# Time (s)	Generation (V)	PC (V)	PL (V)
9.149938585716785658e-03	-3.117145773032202038e-03	-5.354125977522708989e-03	-1.888875815506733252e-02
9.183277768029494276e-03	-1.714845248749623328e-03	-3.582646406318194029e-03	-1.109637425581403575e-02
9.216616950342157791e-03	-9.848629399378410788e-04	-2.507968127576268736e-03	-7.179726035691864384e-03
9.249956132654866409e-03	-7.622602146270479693e-04	-2.052454012801489466e-03	-5.717828548057818198e-03
9.283295314967529924e-03	-5.570533607342913500e-04	-1.794415253229267142e-03	-4.599660592208970437e-03
9.316634497280238542e-03	-4.011348092502217775e-04	-1.596939897863497437e-03	-3.672202929595205344e-03
9.349973679592902057e-03	-3.109339943314919259e-04	-1.447142116062198700e-03	-2.972502323757455003e-03
9.383312861905610675e-03	-2.149345555936429909e-04	-1.339867575545628745e-03	-2.429364560452326304e-03
9.416652044218274190e-03	-1.749884804151448391e-04	-1.277049150919638051e-03	-1.988669150941105735e-03
9.449991226530982807e-03	-9.992851656272481477e-05	-1.197479146369935478e-03	-1.673610590561589069e-03
9.483330408843646323e-03	-7.963333320142070688e-05	-1.158499508521314367e-03	-1.384967983042159796e-03
9.516669591156354940e-03	-4.806304797550508965e-05	-1.109855497631134303e-03	-1.206177082151522247e-03
9.550008773469018455e-03	-2.390211540540763811e-05	-1.062500069822450849e-03	-1.040272011938470683e-03
9.583347955781727073e-03	-1.029765902952721112e-06	-1.054124279875951874e-03	-9.191452033859289850e-04
9.616687138094390588e-03	2.764120741561966479e-05	-1.014822496249799142e-03	-8.096156424480383104e-04
9.650026320407099206e-03	3.472841430642010065e-05	-9.871179602453533132e-04	-7.248913056021094505e-04
9.683365502719762721e-03	4.471493310319310039e-05	-9.867958144751717148e-04	-6.578849859645667913e-04
9.716704685032471339e-03	4.149347542574675544e-05	-9.890508348562720032e-04	-6.253482634464361785e-04
9.750043867345134854e-03	5.373501459923517087e-05	-9.758428584036829730e-04	-5.792814186930295324e-04
9.783383049657843472e-03	5.760076380861314343e-05	-9.703663803534985470e-04	-5.528654657578660177e-04
9.816722231970506987e-03	6.114436725140613466e-05	-9.368632205374018357e-04	-5.283823874269714558e-04
9.850061414283215605e-03	9.271465248338300446e-05	-8.978835826847724301e-04	-5.022885802571603947e-04
9.883400596595879120e-03	8.401671675809531642e-05	-9.162458914284275953e-04	-4.797383765309248273e-04
9.916739778908587738e-03	6.919801144560907896e-05	-9.355746374761156206e-04	-4.716847323410215849e-04
9.950078961221251253e-03	8.369457098883875928e-05	-9.284874305909241116e-04	-4.455909251710159094e-04
9.983418143533959871e-03	9.013748634106074752e-05	-9.751985668768500771e-04	-4.446244878696953978e-04
1.001675732584662339e-02	7.854023870647520349e-05	-9.713328176662426464e-04	-4.591210474089563154e-04
1.005009650815933200e-02	8.369457098714501865e-05	-9.594134242642438515e-04	-4.217521383746616198e-04
1.008343569047199552e-02	7.757380140059591989e-05	-9.526483631487349911e-04	-4.178863891640438350e-04
1.011677487278470414e-02	8.498315405869845212e-05	-9.342860544037211038e-04	-4.275507621872716413e-04
1.015011405509736939e-02	8.337242521938663918e-05	-9.123801422165028589e-04	-3.950140396666703487e-04
1.018345323741007627e-02	9.078177787879315491e-05	-9.474940308659323199e-04	-3.895375616172674698e-04
1.021679241972273978e-02	9.207036094936721501e-05	-9.307424509527635484e-04	-3.975912058059322823e-04
1.025013160203545014e-02	8.176169638326983452e-05	-9.587691327154312503e-04	-3.856718124095106235e-04
1.028347078434811365e-02	8.015096754572064970e-05	-9.465275935601934676e-04	-3.872825412461507319e-04
1.031680996666082747e-02	8.691602866459185149e-05	-9.378296578399042361e-04	-3.834167920364450321e-04
1.035014914897348579e-02	7.435234372529888377e-05	-9.223666610076258982e-04	-3.660209205877583633e-04
1.038348833128620134e-02	9.368108978724260915e-05	-9.371853663170577348e-04	-3.570008390966643340e-04
1.041682751359887006e-02	9.658040169275991993e-05	-9.130244337608044202e-04	-3.560344017944992289e-04
1.045016669591158041e-02	9.561396439144038409e-05	-9.336417628794484429e-04	-3.650544832848757874e-04
1.048350587822423699e-02	9.690254746338566177e-05	-9.046486438091120089e-04	-3.495914864419534030e-04
1.051684506053694734e-02	9.529181862427129560e-05	-9.117358506913740036e-04	-3.354170726675236545e-04
1.055018424284961606e-02	1.007682966736084989e-04	-8.734005043626363787e-04	-3.363835099721621501e-04
1.058352342516232468e-02	1.039897543477986730e-04	-8.788769824148986781e-04	-3.347727811320735740e-04
1.061686260747498126e-02	9.915756783664657218e-05	-8.943399792568396426e-04	-3.231755335024990498e-04
1.065020178978768987e-02	9.335894401759666080e-05	-8.798434197190143713e-04	-3.218869504317955089e-04
1.068354097210036033e-02	1.123655443096928033e-04	-8.917628131147361777e-04	-3.164104723846032641e-04
1.071688015441306895e-02	9.561396439124703018e-05	-8.978835826784977185e-04	-3.202762215928137406e-04
1.075021933672572552e-02	1.123655443098229076e-04	-8.969171453736082301e-04	-3.147997435458812165e-04
1.078355851903843414e-02	1.004461509088514621e-04	-9.168901829661460978e-04	-3.112561401015248260e-04
1.081689770135110633e-02	1.004461509069595699e-04	-9.201116406313348053e-04	-3.073903908929907693e-04
1.085023688366381321e-02	1.152648562183400161e-04	-9.181787660266791176e-04	-2.957931432606854109e-04
1.088357606597646979e-02	1.236406461789974376e-04	-9.127022879778139489e-04	-3.006253297730119060e-04
1.091691524828917667e-02	9.754683899674984572e-05	-9.223666610045333199e-04	-2.864509159995560963e-04
1.095025443060185580e-02	9.561396438974757858e-05	-8.972392911391692842e-04	-3.038467874494147334e-04
1.098359361291455748e-02	9.658040169536745326e-05	-8.878970638822065043e-04	-2.993367467030227458e-04
1.101693279522721926e-02	1.104326697034082509e-04	-8.624475482519905912e-04	-2.996588924700657416e-04
1.105027197753992094e-02	9.819113053278670999e-05	-9.152794541278188624e-04	-2.974038720971946561e-04
1.108361115985260180e-02	1.059226289568860235e-04	-8.956285623067201593e-04	-3.006253297724922478e-04
1.111695034216530174e-02	1.220299173394265817e-04	-8.862863350508700961e-04	-2.829073125566325874e-04
1.115028952447795832e-02	1.033454628171054211e-04	-8.904742300276273026e-04	-2.829073125558516908e-04
1.118362870679066173e-02	1.123655443096272362e-04	-8.534274667601067206e-04	-3.032024959114931056e-04
1.121696788910334260e-02	1.191306054316944085e-04	-8.782326908530498468e-04	-2.825851667898515891e-04
1.125030707141604601e-02	1.010904424427365238e-04	-8.550381955916623545e-04	-2.777529802757016286e-04
1.128364625372870259e-02	1.142984189153260213e-04	-8.830648773745128051e-04	-2.819408752540752180e-04
1.131698543604140600e-02	1.004461509085902100e-04	-8.962728538416473833e-04	-2.780751260429383171e-04
1.135032461835408686e-02	1.152648562182737713e-04	-8.824205858297263887e-04	-2.639007122700041713e-04
1.138366380066679028e-02	1.027011712790489186e-04	-9.117358506632203090e-04	-3.012696213085912776e-04
1.141700298297944685e-02	1.291171242291172994e-04	-9.127022879701794308e-04	-2.668000241766984378e-04
1.145034216529214853e-02	1.262178123179291233e-04	-9.001386030444865054e-04	-2.590685257567004848e-04
1.148368134760483286e-02	1.065669204905110936e-04	-8.521388836889458090e-04	-2.719543564579553620e-04
1.151702052991753454e-02	1.068890662615277581e-04	-8.808098569822676773e-04	-2.709879191563741539e-04
1.155035971223019112e-02	1.072112120263531539e-04	-9.043264980179474121e-04	-2.767865429721687483e-04
1.158369889454289800e-02	9.658040169471561736e-05	-8.975614369118498602e-04	-2.709879191563072586e-04
1.161703807685558060e-02	1.097883781692626147e-04	-8.978835826779799035e-04	-2.800080006484413088e-04
1.165037725916828228e-02	1.271842496230954627e-04	-8.872527723504179372e-04	-2.725986479935342457e-04
1.168371644148094059e-02	1.020568797461394897e-04	-8.811320027695759838e-04	-2.851623329289177701e-04
1.171705562379363880e-02	9.915756783619202042e-05	-8.888635011860242588e-04	-2.616456918977849082e-04
1.175039480610632833e-02	1.014125882095808938e-04	-8.856420435212471144e-04	-2.709879191532510011e-04
1.178373398841902654e-02	1.091440866363540532e-04	-8.737226501353230262e-04	-2.696993360864498833e-04
1.181707317073168312e-02	1.184863138958513725e-04	-8.801655654751509980e-04	-2.642228580374365041e-04
1.185041235304438306e-02	1.117212527725492668e-04	-8.315215545879789437e-04	-2.713100649239352899e-04
1.188375153535707260e-02	1.033454628161279722e-04	-8.128371000761322332e-04	-2.870952075363729220e-04
1.191709071766977081e-02	1.155870019852499260e-04	-8.801655654694966668e-04	-2.745315225994926565e-04
1.195042989998242912e-02	1.094662324012434169e-04	-8.862863350510410748e-04	-2.516591731028994705e-04
1.198376908229512559e-02	1.220299173399473240e-04	-8.701790466843589656e-04	-2.577799426853451758e-04
1.201710826460781860e-02	1.043119001190109411e-04	-8.582596532955897141e-04	-2.603571088268190987e-04
1.205044744692051507e-02	1.162312935238955975e-04	-8.746890874256911443e-04	-2.664778784081604356e-04
1.208378662923317338e-02	1.027011712806115250e-04	-8.769441077937014262e-04	-2.603571088249312317e-04
1.211712581154586986e-02	9.013748634419045972e-05	-8.318437003460973835e-04	-2.658335868762237123e-04
1.215046499385856286e-02	1.194527511996466975e-04	-8.595482363544340891e-04	-2.629342749677081488e-04
1.218380417617125934e-02	1.078555035622593176e-04	-8.766219620208847828e-04	-2.600349630591275332e-04
1.221714335848391765e-02	1.217077715712778217e-04	-8.331322834240088631e-04	-2.448941119825954007e-04
1.225048254079661413e-02	1.155870019870747873e-04	-8.505281548597090667e-04	-2.616456918962225728e-04
1.228382172310930887e-02	1.133319816129673048e-04	-8.489174260169480950e-04	-2.584242342212514343e-04
1.231716090542200708e-02	1.142984189166309128e-04	-8.002734151371117526e-04	-2.558470680785406536e-04
1.235050008773466192e-02	1.107548154739043629e-04	-8.431188022178319995e-04	-2.800080006490280249e-04
1.238383927004735839e-02	1.043119001207695170e-04	-8.437630937445136491e-04	-2.703436276217713774e-04
1.241717845236005660e-02	1.043119001190096672e-04	-8.666354432381784051e-04	-2.548806307757236177e-04
1.245051763467275134e-02	1.075333577963261112e-04	-8.766219620289902783e-04	-2.696993360865154233e-04
1.248385681698540618e-02	1.258956665521937296e-04	-8.911185215669580138e-04	-2.558470680798414251e-04
1.251719599929810092e-02	1.342714565109617798e-04	-8.692126093739643324e-04	-2.613235461304817581e-04
1.255053518161080087e-02	1.252513750153094122e-04	-8.479509887316679208e-04	-2.581020884536886720e-04
1.258387436392349561e-02	1.249292292491145607e-04	-8.940178334788959156e-04	-2.490820069604484646e-04
1.261721354623615045e-02	1.268621038547486054e-04	-9.059372268783697120e-04	-2.513370273331239600e-04
1.265055272854884519e-02	1.287949784612293306e-04	-8.891856469748692050e-04	-2.767865429715173054e-04
1.268389191086154513e-02	1.229963546426347028e-04	-8.692126093901045248e-04	-2.700214818536861381e-04
1.271723109317423987e-02	1.171977308263225646e-04	-9.040043522733258799e-04	-2.519813188680536235e-04
1.275057027548689298e-02	1.184863138959148932e-04	-9.259102644639774678e-04	-2.597128172903282925e-04
1.278390945779958945e-02	1.120433985429795812e-04	-8.940178334835034496e-04	-2.610014003618133806e-04
1.281724864011228940e-02	1.081776493277355057e-04	-8.827427316181121753e-04	-2.593906715222456011e-04
1.285058782242498587e-02	1.030233170488273564e-04	-8.994943115162181259e-04	-2.709879191566346335e-04
1.288392700473764245e-02	1.081776493313847540e-04	-8.933735419396851172e-04	-2.581020884538840453e-04
1.291726618705038403e-02	1.188084596656308268e-04	-8.605146736515881202e-04	-2.639007122692230579e-04
1.295060536936307877e-02	1.165534392892410444e-04	-8.640582770985443190e-04	-2.564913596154225857e-04
1.298394455167573187e-02	1.088219408663807164e-04	-8.518167379359100006e-04	-2.648671495715844578e-04
1.301728373398842488e-02	1.136541273815719311e-04	-8.801655654759280457e-04	-2.590685257577401263e-04
1.305062291630112829e-02	1.165534392886555752e-04	-8.936956877027015488e-04	-2.822630210199464623e-04
1.308396209861382303e-02	1.010904424431944773e-04	-8.830648773823741382e-04	-2.593906715240025507e-04
1.311730128092647614e-02	1.168755850585635210e-04	-8.595482363596674245e-04	-2.513370273330581489e-04
1.315064046323916915e-02	1.094662324025471293e-04	-8.804877112449788212e-04	-2.606792545927550699e-04
1.318397964555187603e-02	1.107548154742287968e-04	-8.859641892912562162e-04	-2.410283627700252659e-04
1.321731882786456730e-02	1.039897543513822729e-04	-8.737226501269529854e-04	-2.584242342191032504e-04
1.325065801017722041e-02	1.159091477582239142e-04	-8.569710702246912878e-04	-2.535920477080124747e-04
1.328399719248991341e-02	1.284728326931469373e-04	-8.982057284568839084e-04	-2.490820069622718758e-04
1.331733637480262029e-02	1.217077715718657845e-04	-9.069036641800286031e-04	-2.574577969181727263e-04
1.335067555711531156e-02	1.020568797458136869e-04	-9.323531797864301239e-04	-2.574577969172633517e-04
1.338401473942796467e-02	9.432538132197439216e-05	-9.526483631286497122e-04	-2.329747185827917629e-04
1.341735392174065594e-02	1.036676085821906053e-04	-9.613462988484097445e-04	-2.706657733894631056e-04
1.345069310405336456e-02	1.081776493315155495e-04	-9.594134242503690995e-04	-2.680886072494852190e-04
1.348403228636605583e-02	1.242849377124921866e-04	-9.458833020038140025e-04	-2.687328987827239065e-04
1.351737146867870894e-02	1.265399580879036933e-04	-9.197894948350601469e-04	-2.668000241778690509e-04
1.355071065099140194e-02	1.152648562202300379e-04	-9.201116406040406662e-04	-2.503705900314127019e-04
1.358404983330411056e-02	1.142984189175439872e-04	-9.168901829347062948e-04	-2.668000241789112402e-04
1.361738901561680357e-02	1.275063953903295762e-04	-9.313867424738310908e-04	-2.661557326441117894e-04
1.365072819792945320e-02	1.010904424450176310e-04	-9.439504273994238359e-04	-2.680886072491600667e-04
1.368406738024214621e-02	1.075333577948276218e-04	-8.759776704792798492e-04	-2.571356511489841486e-04
1.371740656255485483e-02	1.020568797473784617e-04	-9.307424509425277041e-04	-2.716322106903915697e-04
1.375074574486754783e-02	1.320164361389386488e-04	-9.162458914161715571e-04	-2.436055289121503878e-04
1.378408492718019747e-02	1.181641681278336790e-04	-9.130244337419639138e-04	-2.436055289133871643e-04
1.381742410949288874e-02	1.278285411578260666e-04	-8.888635011845983161e-04	-2.390954881673865195e-04
1.385076329180559909e-02	1.004461509081336118e-04	-8.917628130949250935e-04	-2.622899834329732081e-04
1.388410247411829210e-02	1.094662324030049608e-04	-8.920849588663932062e-04	-2.664778784106981734e-04
1.391744165643094173e-02	1.165534392878710330e-04	-9.146351625821997787e-04	-2.642228580369819523e-04
1.395078083874363301e-02	1.046340458865734053e-04	-9.181787660326958976e-04	-2.651892953396677455e-04
1.398412002105634509e-02	1.123655443079332245e-04	-8.833870231504424098e-04	-2.632564207338381921e-04
1.401745920336903636e-02	1.271842496210730462e-04	-8.885413554354683460e-04	-2.661557326426784199e-04
1.405079838568168600e-02	1.223520631077070723e-04	-8.891856469679230469e-04	-2.661557326423545687e-04
1.408413756799437727e-02	1.072112120286350064e-04	-9.023936234283108518e-04	-2.465048408208620834e-04
1.411747675030708936e-02	1.136541273807258875e-04	-9.114137049113710514e-04	-2.535920477087273976e-04
1.415081593261978063e-02	1.142984189149363319e-04	-9.011050403533938302e-04	-2.655114411077498949e-04
1.418415511493243027e-02	9.368108978639580660e-05	-9.149573083584919405e-04	-2.561692138486400695e-04
1.421749429724511980e-02	8.659388289663827497e-05	-9.027157691972970089e-04	-2.606792545936016149e-04
1.425083347955783362e-02	1.023790255143557142e-04	-9.014271861264648274e-04	-2.545584850106347337e-04
1.428417266187052663e-02	1.155870019870764543e-04	-8.872527723622404029e-04	-2.581020884523877379e-04
1.431751184418317800e-02	1.081776493310608486e-04	-8.808098570145604222e-04	-2.629342749661452714e-04
1.435085102649586580e-02	1.320164361365911072e-04	-8.785548366335791792e-04	-2.610014003619432680e-04
1.438419020880858309e-02	1.052783374236522149e-04	-8.914406673352924569e-04	-2.603571088264936754e-04
1.441752939112127090e-02	1.017347339789031265e-04	-8.692126093792099193e-04	-2.574577969194094757e-04
1.445086857343392227e-02	1.001240051392677605e-04	-8.701790466888376964e-04	-2.758201056701330969e-04
1.448420775574661007e-02	1.223520631043816887e-04	-8.608368194359617082e-04	-2.429612373774162060e-04
1.451754693805932910e-02	1.062447747236664256e-04	-8.837091689292355008e-04	-2.555249223141668009e-04
1.455088612037201516e-02	1.020568797443143844e-04	-8.630918398066247076e-04	-2.468269865879038323e-04
1.458422530268466653e-02	1.036676085852567290e-04	-8.762998162555180178e-04	-2.661557326435905050e-04
1.461756448499735260e-02	1.268621038550745166e-04	-8.540717583228112043e-04	-2.426390916095288335e-04
1.465090366731007336e-02	1.113991070105279973e-04	-8.453738225881192144e-04	-2.439276746800380583e-04
1.468424284962275943e-02	1.278285411573703222e-04	-8.682461720810680716e-04	-2.648671495712599561e-04
1.471758203193541080e-02	1.159091477539874756e-04	-8.798434196967156937e-04	-2.458605492851520112e-04
1.475092121424809687e-02	1.217077715707553040e-04	-8.917628131007933378e-04	-2.516591731006860718e-04
1.478426039656081763e-02	1.136541273815076651e-04	-8.521388837069297957e-04	-2.610014003622036934e-04
1.481759957887350369e-02	1.104326697028865057e-04	-8.627696940355063585e-04	-2.574577969159612249e-04
1.485093876118615507e-02	1.155870019861622957e-04	-8.479509887184147419e-04	-2.358740304922183001e-04
1.488427794349884113e-02	1.149427104529925363e-04	-8.589039448073623913e-04	-2.651892953392787338e-04
1.491761712581156189e-02	1.097883781691970205e-04	-8.495617175613630638e-04	-2.500484442628747540e-04
1.495095630812424796e-02	1.171977308257988001e-04	-8.601925278854684852e-04	-2.510148815661474258e-04
1.498429549043689933e-02	1.104326697052327057e-04	-8.460181141078574165e-04	-2.622899834319974261e-04
1.501763467274958540e-02	1.104326697043210949e-04	-8.611589651778307763e-04	-2.597128172908489806e-04
1.505097385506230789e-02	1.159091477541814393e-04	-8.714676297263304443e-04	-2.400619254675987867e-04
1.508431303737499223e-02	1.159091477542476841e-04	-8.730783585702422966e-04	-2.529477561733432908e-04
1.511765221968764360e-02	1.049561916528971549e-04	-8.589039448118450252e-04	-2.500484442655433550e-04
1.515099140200033834e-02	1.007682966775866128e-04	-8.811320027681281402e-04	-2.751758141361801370e-04
1.518433058431305216e-02	1.162312935242861001e-04	-8.727562128160320804e-04	-2.639007122682468964e-04
1.521766976662574690e-02	1.075333577944373090e-04	-8.705011924523698829e-04	-2.555249223124757708e-04
1.525100894893838786e-02	1.088219408646215307e-04	-8.418302191460297823e-04	-2.429612373762454845e-04
1.528434813125108260e-02	1.155870019863580348e-04	-8.930513961715314105e-04	-2.477934238905260913e-04
1.531768731356379643e-02	1.178420223609888889e-04	-8.804877112421874343e-04	-2.677664614806201672e-04
1.535102649587649117e-02	1.078555035633682667e-04	-8.521388836980194970e-04	-2.642228580371764040e-04
1.538436567818913213e-02	1.155870019882488157e-04	-8.427966564311314968e-04	-2.461826950538845734e-04
1.541770486050182340e-02	1.097883781663922030e-04	-8.373201783822499565e-04	-2.568135053830501290e-04
1.545104404281455283e-02	1.233185004106533721e-04	-8.959507080718193432e-04	-2.664778784107609487e-04
1.548438322512723543e-02	1.159091477544422306e-04	-8.730783585717961752e-04	-2.526256104049996861e-04
1.551772240743988507e-02	1.023790255110954640e-04	-8.717897755017373551e-04	-2.571356511503506228e-04
1.555106158975256767e-02	1.078555035634961077e-04	-8.801655654531751957e-04	-2.664778784109584362e-04
1.558440077206529710e-02	1.249292292512036286e-04	-8.866084807988874579e-04	-2.590685257567662417e-04
1.561773995437797970e-02	1.036676085827119981e-04	-9.242995356045120847e-04	-2.700214818531675642e-04
1.565107913669063280e-02	1.258956665514770719e-04	-9.201116406282893899e-04	-2.523034646361369654e-04
1.568441831900332234e-02	1.023790255152677586e-04	-9.056150810851270249e-04	-2.490820069607087815e-04
1.571775750131602922e-02	1.213856258051498925e-04	-8.569710702123701975e-04	-2.500484442646989242e-04
1.575109668362871876e-02	1.059226289555825008e-04	-9.217223694689343242e-04	-2.529477561703492665e-04
1.578443586594137707e-02	1.162312935223956038e-04	-9.007828945819245248e-04	-2.587463799891373973e-04
1.581777504825406661e-02	1.117212527737227395e-04	-8.730783585833350137e-04	-2.677664614796458490e-04
1.585111423056677349e-02	1.039897543505999939e-04	-8.682461720738010981e-04	-2.477934238924773300e-04
1.588445341287946302e-02	1.117212527744388821e-04	-8.579375075203134497e-04	-2.561692138481856803e-04
1.591779259519212134e-02	1.126876900786911306e-04	-8.791991281692961360e-04	-2.603571088255834335e-04
1.595113177750481087e-02	1.094662324012424817e-04	-8.717897755260047270e-04	-2.622899834312813106e-04
1.598447095981752816e-02	1.107548154712976291e-04	-8.705011924512858976e-04	-2.593906715236782116e-04
1.601781014213020729e-02	1.252513750161559031e-04	-9.072258099419586641e-04	-2.519813188697447620e-04
1.605114932444286560e-02	1.229963546445923383e-04	-8.785548366354732804e-04	-2.487598611914547181e-04
1.608448850675555514e-02	1.136541273818973002e-04	-8.862863350486338207e-04	-2.613235461297653173e-04
1.611782768906827243e-02	1.091440866349859662e-04	-8.891856469576801553e-04	-2.416726543066469895e-04
1.615116687138095156e-02	1.255735207849577729e-04	-8.634139855606133129e-04	-2.545584850095939538e-04
1.618450605369360987e-02	1.349157480449765122e-04	-8.531053210036821299e-04	-2.587463799888777309e-04
1.621784523600629940e-02	1.101105239349345691e-04	-8.254007850027531273e-04	-2.542363392415736040e-04
1.625118441831901669e-02	1.136541273807905060e-04	-8.447295310498779096e-04	-2.587463799891388068e-04
1.628452360063169582e-02	1.233185004106533993e-04	-8.669575890027146712e-04	-2.503705900313494387e-04
1.631786278294435413e-02	1.123655443114542795e-04	-8.988500199858410816e-04	-2.613235461296372730e-04
1.635120196525704367e-02	1.159091477562669158e-04	-8.630918397939162318e-04	-2.500484442641762303e-04
1.638454114756976096e-02	1.310499988353396863e-04	-8.495617175626477349e-04	-2.542363392432022383e-04
1.641788032988244009e-02	1.117212527748324340e-04	-8.669575890087441363e-04	-2.436055289123455984e-04
1.645121951219509840e-02	1.146205646842575075e-04	-8.714676297605866793e-04	-2.632564207356606276e-04
1.648455869450778100e-02	1.194527511984082269e-04	-8.096156424071974987e-04	-2.581020884518014013e-04
1.651789787682050523e-02	1.175198765947939154e-04	-8.266893680937765143e-04	-2.613235461291819623e-04
1.655123705913318435e-02	1.097883781695864659e-04	-8.572932159997864905e-04	-2.581020884536230778e-04
1.658457624144584266e-02	1.049561916542000542e-04	-8.589039448322076430e-04	-2.455384035159620241e-04
1.661791542375853220e-02	1.091440866357668357e-04	-8.795212739471667878e-04	-2.523034646376979455e-04
1.665125460607124949e-02	1.049561916538085216e-04	-9.011050403595541585e-04	-2.429612373768307639e-04
1.668459378838393209e-02	1.059226289541479929e-04	-8.936956877119840541e-04	-2.600349630589973205e-04
1.671793297069659387e-02	1.152648562177532052e-04	-8.904742300320907461e-04	-2.642228580378913811e-04
1.675127215300927647e-02	1.155870019875332829e-04	-8.840313146912299634e-04	-2.455384035174581147e-04
1.678461133532200417e-02	1.097883781696533747e-04	-8.353873038079495444e-04	-2.674443157120832493e-04
1.681795051763467982e-02	1.123655443117152334e-04	-8.305551172854915053e-04	-2.448941119823351922e-04
1.685128969994733814e-02	1.010904424435177457e-04	-8.659911517148005363e-04	-2.548806307774803505e-04
1.688462888226002073e-02	1.133319816106194379e-04	-8.943399792474260573e-04	-2.639007122688982851e-04
1.691796806457274843e-02	1.065669204927931224e-04	-8.872527723652744343e-04	-2.545584850094618438e-04
1.695130724688542409e-02	1.023790255116825189e-04	-8.508503006493202186e-04	-2.561692138475336411e-04
1.698464642919808240e-02	1.039897543514486938e-04	-8.254007850125454245e-04	-2.561692138485099110e-04
1.701798561151076500e-02	1.191306054304545420e-04	-8.353873037983384174e-04	-2.455384035193464696e-04
1.705132479382349270e-02	1.123655443121708016e-04	-8.650247144030996562e-04	-2.532699019399299459e-04
1.708466397613616836e-02	1.181641681271172517e-04	-8.714676297530588468e-04	-2.487598611944483087e-04
1.711800315844882667e-02	1.068890662600294314e-04	-8.579375075133121057e-04	-2.497262984953121001e-04
1.715134234076150926e-02	1.275063953907205124e-04	-8.888635011989496834e-04	-2.442498204469500554e-04
1.718468152307423696e-02	1.242849377147745406e-04	-8.460181141191492737e-04	-2.590685257550102679e-04
1.721802070538691262e-02	1.210634800362850034e-04	-8.624475482694924332e-04	-2.616456918973929691e-04
1.725135988769957093e-02	1.139762731490025698e-04	-8.492395718010200580e-04	-2.419948000734940157e-04
1.728469907001225353e-02	1.072112120272657133e-04	-8.949842707714894671e-04	-2.523034646369179163e-04
1.731803825232498123e-02	1.056004831889323657e-04	-9.230109525320060035e-04	-2.529477561707396877e-04
1.735137743463765689e-02	1.171977308268426157e-04	-8.988500199733362190e-04	-2.629342749667961721e-04
1.738471661695031520e-02	1.159091477542450955e-04	-8.898299384952620484e-04	-2.606792545937303639e-04
1.741805579926299780e-02	1.075333577951535194e-04	-8.814541485354039684e-04	-2.477934238924766252e-04
1.745139498157572550e-02	1.200970427342499213e-04	-8.856420435067095896e-04	-2.584242342209894911e-04
1.748473416388840115e-02	1.175198765937501540e-04	-8.820984400634062847e-04	-2.481155696581521710e-04
1.751807334620105946e-02	1.056004831888032779e-04	-8.814541485339393197e-04	-2.513370273337091039e-04
1.755141252851373512e-02	1.126876900807747368e-04	-8.505281548613133607e-04	-2.606792545952930245e-04
1.758475171082646976e-02	1.223520631082258901e-04	-8.804877112355195910e-04	-2.429612373774166125e-04
1.761809089313914542e-02	1.217077715745367572e-04	-9.004607488131670260e-04	-2.410283627718484061e-04
1.765143007545180373e-02	1.017347339765576177e-04	-9.226888067673612087e-04	-2.581020884540132822e-04
1.768476925776455572e-02	1.126876900756919970e-04	-8.920849588536304119e-04	-2.519813188680543824e-04
1.771810844007722444e-02	9.432538131995536377e-05	-9.194673490810634101e-04	-2.613235461293107113e-04
1.775144762238989316e-02	1.313721446041396588e-04	-9.297760136371935845e-04	-2.645450038032412326e-04
1.778478680470256187e-02	1.229963546445265272e-04	-9.352524917008501982e-04	-2.394176339345557164e-04
1.781812598701523059e-02	1.226742088749433542e-04	-9.294538678783790869e-04	-2.474712781235487982e-04
1.785146516932798258e-02	1.165534392896972902e-04	-8.791991281597083194e-04	-2.465048408193657218e-04
1.788480435164064089e-02	9.947971360434071267e-05	-9.342860543938782828e-04	-2.484377154259750876e-04
1.791814353395331655e-02	1.130098358456012710e-04	-9.742321295514230891e-04	-2.545584850119352342e-04
1.795148271626605119e-02	1.429693922388546295e-04	-9.780978787554443169e-04	-2.497262984973289872e-04
1.798482189857872685e-02	1.168755850601260597e-04	-9.768092956819421791e-04	-2.461826950551869713e-04
1.801816108089138516e-02	1.068890662594425392e-04	-9.858293771744307092e-04	-2.349075931869937933e-04
1.805150026320406081e-02	1.213856258054754785e-04	-9.342860543967902330e-04	-2.474712781222482977e-04
1.808483944551679545e-02	1.181641681272470985e-04	-9.098029760666138466e-04	-2.539141934748581457e-04
1.811817862782947111e-02	1.191306054322150966e-04	-9.162458914138991778e-04	-2.477934238901346401e-04
1.815151781014212942e-02	1.081776493308644047e-04	-9.259102644392671992e-04	-2.590685257559844235e-04
1.818485699245480508e-02	1.078555035617374640e-04	-9.355746374658129895e-04	-2.529477561725621774e-04
1.821819617476753972e-02	1.065669204936406703e-04	-9.159237456531440667e-04	-2.535920477075561882e-04
1.825153535708021538e-02	1.171977308265800762e-04	-9.223666610039929535e-04	-2.568135053803789259e-04
1.828487453939287369e-02	1.052783374213707147e-04	-9.065815184018871176e-04	-2.458605492859325284e-04
1.831821372170554935e-02	1.220299173410570727e-04	-9.123801422060548363e-04	-2.532699019390184029e-04
1.835155290401828398e-02	1.056004831888036709e-04	-8.833870231420093769e-04	-2.532699019400584781e-04
1.838489208633095964e-02	1.033454628169768889e-04	-8.775883993444545325e-04	-2.487598611937968658e-04
1.841823126864361795e-02	1.210634800356313244e-04	-9.217223694802363729e-04	-2.516591731003613532e-04
