# Time (s)	Generation (V)	PC (V)	PL (V)
9.149938585716785658e-03	-1.819034613987927096e-02	-2.358338836899977198e-02	-1.045105902665074693e-01
9.183277768029494276e-03	-7.208074860481591441e-03	-1.390806249205574566e-02	-3.980278310501941808e-02
9.216616950342157791e-03	-1.791515941296835434e-03	-5.773237619253595090e-03	-1.122587685222793674e-02
9.249956132654866409e-03	-8.621254025396359998e-04	-2.849442640646909861e-03	-6.638843294105196968e-03
9.283295314967529924e-03	-5.683284625972778639e-04	-1.992857045857717151e-03	-4.853189310567825737e-03
9.316634497280238542e-03	-3.953361854313702751e-04	-1.659436176750268095e-03	-3.674135804190731616e-03
9.349973679592902057e-03	-2.587463799862112441e-04	-1.482900296263152352e-03	-2.826248145517087917e-03
9.383312861905610675e-03	-1.888407484209709641e-04	-1.334068951749651849e-03	-2.245097181634190045e-03
9.416652044218274190e-03	-1.389081544452437633e-04	-1.254498947204549329e-03	-1.809878250120296227e-03
9.449991226530982807e-03	-7.963333319966207674e-05	-1.197157000608470648e-03	-1.482900296312095407e-03
9.483330408843646323e-03	-5.160665142044584472e-05	-1.147546552422520211e-03	-1.221640078985742391e-03
9.516669591156354940e-03	-1.681490851662776546e-05	-1.101801853453272589e-03	-1.081506670166821867e-03
9.550008773469018455e-03	4.768857915122487001e-06	-1.087627439691361527e-03	-9.107694134292498942e-04
9.583347955781727073e-03	2.441974974039019819e-05	-1.069909422490433228e-03	-8.311994088677571646e-04
9.616687138094390588e-03	2.506404127857461285e-05	-1.035117679614612311e-03	-7.294013463435629514e-04
9.650026320407099206e-03	4.954711961936137098e-05	-1.032540513481629806e-03	-6.611064436380440076e-04
9.683365502719762721e-03	4.825853654820411854e-05	-9.980709163642271110e-04	-6.018316224184219699e-04
9.716704685032471339e-03	5.566788920337017050e-05	-1.009023872457448685e-03	-5.734827948773650423e-04
9.750043867345134854e-03	4.858068231622040937e-05	-9.874401060392841434e-04	-5.241944924452829726e-04
9.783383049657843472e-03	6.372153339346751900e-05	-9.964601875307051680e-04	-5.209730347739501997e-04
9.816722231970506987e-03	7.950667600981497390e-05	-9.929165840826630323e-04	-5.090536413751872062e-04
9.850061414283215605e-03	6.468797069837055986e-05	-1.005158123246517512e-03	-4.855370003445086250e-04
9.883400596595879120e-03	8.562744559486725024e-05	-9.896951264032711679e-04	-4.568660270336144416e-04
9.916739778908587738e-03	8.176169638170735011e-05	-9.774535872429884840e-04	-4.584767558730516832e-04
9.950078961221251253e-03	6.629869953689797963e-05	-9.990373536470887553e-04	-4.520338405212865913e-04
9.983418143533959871e-03	8.369457098714568272e-05	-9.771314414682304682e-04	-4.236850129795139818e-04
1.001675732584662339e-02	7.757380140379119922e-05	-1.010634601283203404e-03	-4.301279283312148347e-04
1.005009650815933200e-02	6.211080455559015974e-05	-9.877622517972014637e-04	-4.298057825623536319e-04
1.008343569047199552e-02	8.176169638346775562e-05	-1.009990309746407449e-03	-4.169199518573266528e-04
1.011677487278470414e-02	8.562744559447428116e-05	-9.735878380179141100e-04	-3.937254565968754234e-04
1.015011405509736939e-02	9.464752708901742859e-05	-9.706885261128310764e-04	-4.133763484178482506e-04
1.018345323741007627e-02	7.918453024199108151e-05	-9.900172721546225598e-04	-3.769738766836386182e-04
1.021679241972273978e-02	7.660736410025579808e-05	-9.529705089028040442e-04	-3.892154158515905146e-04
1.025013160203545014e-02	8.981534057362924146e-05	-9.990373536467424612e-04	-3.756852936155360783e-04
1.028347078434811365e-02	8.949319480495870915e-05	-9.819636279822967825e-04	-3.776181682181778605e-04
1.031680996666082747e-02	9.335894401720419317e-05	-9.693999430462216455e-04	-3.698866698003909752e-04
1.035014914897348579e-02	8.723817443221817513e-05	-9.716549634172107729e-04	-3.508800695132435516e-04
1.038348833128620134e-02	8.272813368458831326e-05	-9.136687252795554562e-04	-3.386385303465937278e-04
1.041682751359887006e-02	9.142606941111326572e-05	-9.255881186725902843e-04	-3.589337137030809829e-04
1.045016669591158041e-02	9.722469323016404445e-05	-9.326753255669491564e-04	-3.470143203026904936e-04
1.048350587822423699e-02	8.756032019906497097e-05	-9.194673491011221261e-04	-3.518465068165142718e-04
1.051684506053694734e-02	1.010904424424751769e-04	-9.404068239874132078e-04	-3.280077200169088936e-04
1.055018424284961606e-02	1.078555035630409189e-04	-9.268767017563593830e-04	-3.247862623414816854e-04
1.058352342516232468e-02	8.337242522225415064e-05	-9.207559321699589419e-04	-3.347727811349357594e-04
1.061686260747498126e-02	7.789594717057013755e-05	-9.394403866925736231e-04	-3.396049676485642728e-04
1.065020178978768987e-02	9.786898476483332321e-05	-9.452390104953108454e-04	-3.183433469899761515e-04
1.068354097210036033e-02	1.081776493306034779e-04	-9.375075120763689054e-04	-3.144775977792290756e-04
1.071688015441306895e-02	9.786898476353053232e-05	-9.520040716011852686e-04	-3.057796620544630650e-04
1.075021933672572552e-02	9.980185937464089571e-05	-9.069036641629669472e-04	-3.064239535877001804e-04
1.078355851903843414e-02	9.561396439131212297e-05	-9.288095763485701645e-04	-3.173769096879399581e-04
1.081689770135110633e-02	1.181641681260730024e-04	-9.487826139307853433e-04	-2.848401871597941361e-04
1.085023688366381321e-02	1.039897543489712241e-04	-9.188230575568419236e-04	-3.064239535893267547e-04
1.088357606597646979e-02	9.529181862218542615e-05	-9.014271861209507920e-04	-3.096454112639079057e-04
1.091691524828917667e-02	9.915756783553884282e-05	-8.866084808234782474e-04	-2.835516040920181037e-04
1.095025443060185580e-02	9.271465248344648450e-05	-8.991721657580157689e-04	-2.838737498602295442e-04
1.098359361291455748e-02	1.059226289572128021e-04	-9.023936234335659798e-04	-2.980481636339450745e-04
1.101693279522721926e-02	1.078555035641488922e-04	-9.062593726489841239e-04	-2.790415633463401174e-04
1.105027197753992094e-02	9.947971360407944705e-05	-9.165680372022231648e-04	-2.893502279105466223e-04
1.108361115985260180e-02	1.107548154726009486e-04	-8.685683178544148899e-04	-2.732429395278125747e-04
1.111695034216530174e-02	1.049561916551769745e-04	-8.969171453940928207e-04	-2.771086887396658079e-04
1.115028952447795832e-02	1.133319816130979105e-04	-9.040043522788353617e-04	-2.822630210217036287e-04
1.118362870679066173e-02	9.915756783501788367e-05	-8.953064165594604379e-04	-3.025582043763040468e-04
1.121696788910334260e-02	9.368108978450589313e-05	-9.214002237203177239e-04	-2.790415633456268208e-04
1.125030707141604601e-02	1.027011712830913122e-04	-9.468497393435164637e-04	-2.806522921818752612e-04
1.128364625372870259e-02	1.171977308238421811e-04	-9.175344745050982055e-04	-2.903166652128415606e-04
1.131698543604140600e-02	1.014125882091911638e-04	-9.242995356087261617e-04	-2.671221699448460729e-04
1.135032461835408686e-02	1.191306054309758400e-04	-9.478161766330466019e-04	-2.729207937603800251e-04
1.138366380066679028e-02	9.754683899837896790e-05	-9.768092957096090670e-04	-2.658335868752466835e-04
1.141700298297944685e-02	1.078555035634958637e-04	-9.558698208237245610e-04	-2.716322106913685985e-04
1.145034216529214853e-02	9.851327630067320150e-05	-9.474940308684799781e-04	-2.616456918953118972e-04
1.148368134760483286e-02	1.068890662595074287e-04	-9.590912785027120181e-04	-2.925716855833034947e-04
1.151702052991753454e-02	1.194527511987329726e-04	-9.719771091862019173e-04	-2.597128172901988388e-04
1.155035971223019112e-02	1.188084596630883049e-04	-9.545812377379165117e-04	-2.584242342194272100e-04
1.158369889454289800e-02	1.059226289567554178e-04	-9.413732612824026293e-04	-2.909609567460781881e-04
1.161703807685558060e-02	1.023790255138319903e-04	-8.994943115217574232e-04	-2.626121291991686288e-04
1.165037725916828228e-02	1.072112120285694258e-04	-9.246216813841466250e-04	-2.790415633453660702e-04
1.168371644148094059e-02	1.229963546413304889e-04	-9.474940308683941093e-04	-2.696993360860588116e-04
1.171705562379363880e-02	1.046340458857904893e-04	-9.500711969937216056e-04	-2.751758141368947888e-04
1.175039480610632833e-02	1.036676085843434377e-04	-9.300981594188731470e-04	-2.764643972036954730e-04
1.178373398841902654e-02	9.658040169673670573e-05	-9.130244337425604418e-04	-2.555249223111084292e-04
1.181707317073168312e-02	9.915756783612522001e-05	-9.693999430430317059e-04	-2.639007122683129244e-04
1.185041235304438306e-02	1.036676085836897045e-04	-9.365410747682371105e-04	-2.790415633460156157e-04
1.188375153535707260e-02	1.065669204922083173e-04	-9.355746374538043662e-04	-2.738872310628072903e-04
1.191709071766977081e-02	1.017347339787750280e-04	-9.197894948520286698e-04	-2.616456918965478335e-04
1.195042989998242912e-02	1.030233170488914463e-04	-9.259102644379206201e-04	-2.684107530146406188e-04
1.198376908229512559e-02	1.191306054321499632e-04	-9.420175528110795362e-04	-2.600349630596462697e-04
1.201710826460781860e-02	1.188084596633492995e-04	-9.162458914149958483e-04	-2.613235461290508281e-04
1.205044744692051507e-02	1.184863138964363131e-04	-9.474940308546542320e-04	-2.754979599027002220e-04
1.208378662923317338e-02	1.014125882112752578e-04	-9.445947189456833579e-04	-2.532699019407752441e-04
1.211712581154586986e-02	1.094662324007861546e-04	-9.333196170867787567e-04	-2.439276746810143824e-04
1.215046499385856286e-02	1.239627919464289301e-04	-9.552255292854067116e-04	-2.610014003609678114e-04
1.218380417617125934e-02	1.271842496206821100e-04	-9.413732612901078373e-04	-2.477934238906556535e-04
1.221714335848391765e-02	1.191306054318891990e-04	-9.429839901251217509e-04	-2.668000241785858169e-04
1.225048254079661413e-02	9.819113053369888993e-05	-9.587691327335189952e-04	-2.568135053836999456e-04
1.228382172310930887e-02	1.213856258062594108e-04	-9.468497393370328263e-04	-2.732429395291794284e-04
1.231716090542200708e-02	9.851327630067493622e-05	-9.761650041750076457e-04	-2.490820069608385063e-04
1.235050008773466192e-02	1.030233170492169645e-04	-9.993594994210605077e-04	-2.635785665032236609e-04
1.238383927004735839e-02	1.159091477556807554e-04	-9.375075120678712541e-04	-2.613235461282691725e-04
1.241717845236005660e-02	1.065669204932489210e-04	-9.581248411880910563e-04	-2.632564207344242576e-04
1.245051763467275134e-02	1.155870019859670986e-04	-9.600577157866008356e-04	-2.519813188700703479e-04
1.248385681698540618e-02	1.062447747251645355e-04	-9.259102644516843499e-04	-2.561692138485095315e-04
1.251719599929810092e-02	1.252513750151794164e-04	-9.526483631484401965e-04	-2.642228580359406846e-04
1.255053518161080087e-02	1.162312935231776931e-04	-9.916280010014643601e-04	-2.581020884523869789e-04
1.258387436392349561e-02	1.181641681278978095e-04	-9.771314414761397230e-04	-2.706657733905693170e-04
1.261721354623615045e-02	1.046340458870281468e-04	-9.242995356173415574e-04	-2.600349630601024478e-04
1.265055272854884519e-02	1.191306054311062559e-04	-9.281652848288086521e-04	-2.558470680805571070e-04
1.268389191086154513e-02	1.120433985420014818e-04	-9.297760136605878484e-04	-2.532699019390837803e-04
1.271723109317423987e-02	1.065669204910333809e-04	-9.597355700325067374e-04	-2.635785665014011713e-04
1.275057027548689298e-02	1.159091477533340811e-04	-9.426618443554848556e-04	-2.651892953407735233e-04
1.278390945779958945e-02	1.039897543528811959e-04	-9.449168647223380769e-04	-2.581020884538168790e-04
1.281724864011228940e-02	1.184863138976769928e-04	-9.587691327231579255e-04	-2.619678376655409295e-04
1.285058782242498587e-02	1.123655443119081130e-04	-9.671449226771256435e-04	-2.532699019409054026e-04
1.288392700473764245e-02	1.104326697059499325e-04	-9.806750449112911286e-04	-2.484377154274721540e-04
1.291726618705038403e-02	1.268621038555981591e-04	-9.806750449031309894e-04	-2.610014003624637393e-04
1.295060536936307877e-02	9.915756783821018145e-05	-9.497490512272163199e-04	-2.642228580375675841e-04
1.298394455167573187e-02	1.162312935204394727e-04	-9.658563396021432445e-04	-2.361961762562676240e-04
1.301728373398842488e-02	1.175198765930361662e-04	-9.603798615636760082e-04	-2.645450038036327922e-04
1.305062291630112829e-02	1.184863138948743030e-04	-9.281652848203716076e-04	-2.448941119818141246e-04
1.308396209861382303e-02	1.130098358456644257e-04	-9.313867424974192101e-04	-2.500484442651526628e-04
1.311730128092647614e-02	1.258956665518014110e-04	-9.313867424878824594e-04	-2.564913596165926024e-04
1.315064046323916915e-02	1.107548154700574238e-04	-9.603798615594529324e-04	-2.481155696589977403e-04
1.318397964555187603e-02	1.226742088750728892e-04	-9.500711969981199970e-04	-2.384511966298525753e-04
1.321731882786456730e-02	1.155870019862940127e-04	-9.168901829599162721e-04	-2.516591731035490703e-04
1.325065801017722041e-02	9.915756783736499164e-05	-9.098029760721193168e-04	-2.545584850075744646e-04
1.328399719248991341e-02	1.097883781678273343e-04	-9.336417628540007001e-04	-2.513370273354014351e-04
1.331733637480262029e-02	1.213856258057374624e-04	-9.626348819346059382e-04	-2.423169458417076788e-04
1.335067555711531156e-02	9.529181862564045321e-05	-9.304203051886363518e-04	-2.355518847238115949e-04
1.338401473942796467e-02	1.200970427375099546e-04	-9.136687252716918463e-04	-2.481155696569802027e-04
1.341735392174065594e-02	1.043119001187484151e-04	-9.085143929926014833e-04	-2.555249223122789339e-04
1.345069310405336456e-02	1.094662324010488432e-04	-9.368632205383447663e-04	-2.661557326424196751e-04
1.348403228636605583e-02	1.084997950977764695e-04	-9.764871499350548812e-04	-2.590685257576102931e-04
1.351737146867870894e-02	1.130098358455353515e-04	-9.436282816539050180e-04	-2.523034646348351097e-04
1.355071065099140194e-02	1.046340458872243738e-04	-9.903394179263376538e-04	-2.561692138489014706e-04
1.358404983330411056e-02	9.335894402098655442e-05	-9.391182409064798399e-04	-2.519813188666217177e-04
1.361738901561680357e-02	1.146205646824332289e-04	-9.162458914215478988e-04	-2.642228580374377509e-04
1.365072819792945320e-02	1.081776493310600626e-04	-9.310645967281873728e-04	-2.716322106920825456e-04
1.368406738024214621e-02	1.017347339802741001e-04	-9.062593726306975364e-04	-2.548806307774802420e-04
1.371740656255485483e-02	1.101105239379310599e-04	-8.946621250041087966e-04	-2.642228580369803802e-04
1.375074574486754783e-02	1.204191884993999543e-04	-9.017493318893722966e-04	-2.432833831436123043e-04
1.378408492718019747e-02	1.136541273812460877e-04	-9.104472676076994474e-04	-2.535920477065797016e-04
1.381742410949288874e-02	1.120433985429797438e-04	-8.972392911439531094e-04	-2.571356511498305852e-04
1.385076329180559909e-02	1.097883781688054202e-04	-8.965949996058367047e-04	-2.535920477076217283e-04
1.388410247411829210e-02	9.335894401792018673e-05	-8.969171453873575400e-04	-2.539141934755092633e-04
1.391744165643094173e-02	1.136541273798770250e-04	-8.601925278908541510e-04	-2.632564207331228355e-04
1.395078083874363301e-02	1.200970427360751485e-04	-9.094808303081295970e-04	-2.600349630595167076e-04
1.398412002105634509e-02	1.226742088758529998e-04	-9.062593726426321087e-04	-2.561692138480554134e-04
1.401745920336903636e-02	1.175198765932325016e-04	-9.107694133882454765e-04	-2.523034646365254893e-04
1.405079838568168600e-02	1.171977308246912333e-04	-8.991721657609953733e-04	-2.516591731010766014e-04
1.408413756799437727e-02	1.226742088742248263e-04	-8.904742300432360192e-04	-2.629342749672526213e-04
1.411747675030708936e-02	9.593611015907046178e-05	-8.998164572904561584e-04	-2.548806307772200335e-04
1.415081593261978063e-02	1.052783374225430354e-04	-8.688904636181812640e-04	-2.432833831446544394e-04
1.418415511493243027e-02	1.110769612397711483e-04	-8.862863350596010678e-04	-2.619678376654117468e-04
1.421749429724511980e-02	7.918453024192718135e-05	-8.927292504092304440e-04	-2.558470680813378409e-04
1.425083347955783362e-02	1.126876900771897275e-04	-8.988500199912949438e-04	-2.561692138485758847e-04
1.428417266187052663e-02	1.200970427336627987e-04	-8.769441077980937461e-04	-2.581020884546646708e-04
1.431751184418317800e-02	1.162312935235682905e-04	-9.281652848164098244e-04	-2.519813188698104105e-04
1.435085102649586580e-02	1.320164361373077919e-04	-9.133465795163514577e-04	-2.455384035177198411e-04
1.438419020880858309e-02	1.049561916550475343e-04	-9.123801422064605447e-04	-2.555249223135157375e-04
1.441752939112127090e-02	1.065669204937060342e-04	-9.007828945888706829e-04	-2.484377154251937573e-04
1.445086857343392227e-02	1.084997951001225340e-04	-8.988500199839535940e-04	-2.600349630583470703e-04
1.448420775574661007e-02	1.104326697054281467e-04	-8.872527723527834495e-04	-2.587463799889429456e-04
1.451754693805932910e-02	1.010904424429328322e-04	-9.062593726247382192e-04	-2.503705900315446493e-04
1.455088612037201516e-02	1.139762731482865898e-04	-9.094808303095113042e-04	-2.526256104035692440e-04
1.458422530268466653e-02	1.342714565117424325e-04	-9.149573083522190720e-04	-2.574577969166119088e-04
1.461756448499735260e-02	1.088219408659877474e-04	-9.545812377433493404e-04	-2.571356511523686483e-04
1.465090366731007336e-02	1.246070834818145819e-04	-8.988500199841042981e-04	-2.548806307778705548e-04
1.468424284962275943e-02	1.046340458870971833e-04	-8.840313146659178542e-04	-2.465048408206023086e-04
1.471758203193541080e-02	1.104326697043208781e-04	-8.798434196896105916e-04	-2.487598611932766656e-04
1.475092121424809687e-02	1.130098358478805756e-04	-8.476288429563586966e-04	-2.503705900324546202e-04
1.478426039656081763e-02	1.007682966741965430e-04	-8.411859276047993321e-04	-2.471491323563751018e-04
1.481759957887350369e-02	1.097883781704342713e-04	-8.804877112268080265e-04	-2.529477561730825402e-04
1.485093876118615507e-02	1.036676085838875172e-04	-9.146351625893219027e-04	-2.613235461304177359e-04
1.488427794349884113e-02	1.046340458853328340e-04	-9.091586845387473808e-04	-2.616456918941410673e-04
1.491761712581156189e-02	1.155870019887718077e-04	-9.065815183941659718e-04	-2.548806307783266787e-04
1.495095630812424796e-02	1.313721446018584703e-04	-9.120579964504507697e-04	-2.606792545944469673e-04
1.498429549043689933e-02	1.213856258056056911e-04	-9.117358506861910836e-04	-2.461826950536241481e-04
1.501763467274958540e-02	1.165534392887853000e-04	-9.188230575741195526e-04	-2.365183220253254468e-04
1.505097385506230789e-02	1.104326697058186899e-04	-9.410511155295453890e-04	-2.455384035169386734e-04
1.508431303737499223e-02	1.194527511986690589e-04	-9.030379149681230571e-04	-2.590685257557881287e-04
1.511765221968764360e-02	1.155870019872707162e-04	-9.030379149681090709e-04	-2.587463799892685858e-04
1.515099140200033834e-02	1.075333577943700207e-04	-8.933735419420128993e-04	-2.564913596134678233e-04
1.518433058431305216e-02	1.207413342698292251e-04	-8.630918397980478010e-04	-2.574577969170032516e-04
1.521766976662574690e-02	1.207413342704831888e-04	-9.191452033426385270e-04	-2.571356511508720698e-04
1.525100894893838786e-02	9.754683899824966324e-05	-8.817762943232793126e-04	-2.616456918963539239e-04
1.528434813125108260e-02	1.027011712772241657e-04	-9.036822065037481821e-04	-2.484377154251285968e-04
1.531768731356379643e-02	1.252513750164167892e-04	-9.059372268770785356e-04	-2.622899834315424407e-04
1.535102649587649117e-02	1.213856258035850635e-04	-8.827427316146169243e-04	-2.552027765453675060e-04
1.538436567818913213e-02	1.133319816141402896e-04	-8.875749181288790455e-04	-2.513370273360533659e-04
1.541770486050182340e-02	1.265399580877734536e-04	-8.940178334788917956e-04	-2.600349630586716804e-04
1.545104404281455283e-02	1.088219408637721802e-04	-8.862863350552569949e-04	-2.513370273335154654e-04
1.548438322512723543e-02	1.155870019853808841e-04	-9.078701014753741850e-04	-2.529477561710011973e-04
1.551772240743988507e-02	1.097883781692613408e-04	-9.491047597023096177e-04	-2.407062170050013527e-04
1.555106158975256767e-02	1.059226289597526270e-04	-9.288095763490123022e-04	-2.600349630579558901e-04
1.558440077206529710e-02	1.065669204920756516e-04	-9.188230575468115356e-04	-2.555249223118898679e-04
1.561773995437797970e-02	1.123655443113870454e-04	-9.059372268578818688e-04	-2.468269865883588720e-04
1.565107913669063280e-02	1.217077715746035983e-04	-9.271988475106241346e-04	-2.574577969188230307e-04
1.568441831900332234e-02	1.249292292488547859e-04	-9.478161766311031695e-04	-2.603571088249976391e-04
1.571775750131602922e-02	1.242849377134700828e-04	-9.339639086313798830e-04	-2.526256104061710040e-04
1.575109668362871876e-02	1.133319816124452885e-04	-9.310645967131984946e-04	-2.439276746788668218e-04
1.578443586594137707e-02	1.226742088750738650e-04	-9.091586845398683375e-04	-2.487598611920404583e-04
1.581777504825406661e-02	1.104326697036039088e-04	-9.323531797956439993e-04	-2.703436276215757331e-04
1.585111423056677349e-02	1.200970427343152309e-04	-9.455611562685389436e-04	-2.658335868738164582e-04
1.588445341287946302e-02	1.084997950967973672e-04	-9.342860544021678757e-04	-2.513370273311714203e-04
1.591779259519212134e-02	1.178420223606617715e-04	-9.252659729082727018e-04	-2.445719662147073778e-04
1.595113177750481087e-02	1.081776493302105224e-04	-9.139908710540603108e-04	-2.610014003617485453e-04
1.598447095981752816e-02	1.091440866337457609e-04	-9.407289697502937888e-04	-2.542363392426804660e-04
1.601781014213020729e-02	1.204191885020065118e-04	-9.387960951417489595e-04	-2.693771903186932657e-04
1.605114932444286560e-02	1.175198765944047952e-04	-9.133465795032485492e-04	-2.632564207328631691e-04
1.608448850675555514e-02	1.194527511966479570e-04	-9.049707895583832505e-04	-2.545584850092032073e-04
1.611782768906827243e-02	1.252513750178522187e-04	-9.114137049035389918e-04	-2.622899834304368797e-04
1.615116687138095156e-02	9.883542206901882552e-05	-9.233330983068233251e-04	-2.526256104047395860e-04
1.618450605369360987e-02	1.152648562189917029e-04	-9.297760136534495698e-04	-2.323304270474069243e-04
1.621784523600629940e-02	1.155870019876631568e-04	-9.181787660209011874e-04	-2.519813188681172119e-04
1.625118441831901669e-02	1.226742088763119697e-04	-9.410511155213728898e-04	-2.468269865873823853e-04
1.628452360063169582e-02	1.097883781708270642e-04	-9.587691327159528600e-04	-2.610014003616193084e-04
1.631786278294435413e-02	1.056004831902364983e-04	-9.690777972720393410e-04	-2.581020884502411802e-04
1.635120196525704367e-02	1.117212527723531075e-04	-9.342860544047906692e-04	-2.629342749675137514e-04
1.638454114756976096e-02	1.200970427360738475e-04	-9.565141123518418028e-04	-2.635785665032223599e-04
1.641788032988244009e-02	1.165534392893078855e-04	-9.629570277077534801e-04	-2.439276746802988090e-04
1.645121951219509840e-02	1.171977308256700917e-04	-9.661784853748733685e-04	-2.465048408198204362e-04
1.648455869450778100e-02	1.139762731490689095e-04	-9.800307533756366218e-04	-2.571356511500888422e-04
1.651789787682050523e-02	1.139762731482866847e-04	-9.281652848157119235e-04	-2.500484442639808028e-04
1.655123705913318435e-02	1.039897543521014920e-04	-9.336417628715396218e-04	-2.468269865890752044e-04
1.658457624144584266e-02	1.184863138951362463e-04	-9.413732612859489462e-04	-2.561692138481843251e-04
1.661791542375853220e-02	1.188084596627630307e-04	-9.909837094681554163e-04	-2.561692138485771857e-04
1.665125460607124949e-02	1.094662324011785138e-04	-9.690777972788493233e-04	-2.410283627717174344e-04
1.668459378838393209e-02	1.197748969670138697e-04	-9.503933427601153269e-04	-2.506927357984539088e-04
1.671793297069659387e-02	9.915756783495070380e-05	-9.429839901035810389e-04	-2.610014003592093981e-04
1.675127215300927647e-02	1.126876900776465425e-04	-9.722992549457097622e-04	-2.535920477075560256e-04
1.678461133532200417e-02	9.883542206784577298e-05	-9.610241530814183026e-04	-2.597128172898720603e-04
1.681795051763467982e-02	1.107548154722088468e-04	-9.532926546690217995e-04	-2.532699019407747562e-04
1.685128969994733814e-02	1.152648562189909304e-04	-9.458833020244992789e-04	-2.581020884535582967e-04
1.688462888226002073e-02	1.188084596634142296e-04	-9.445947189560032278e-04	-2.542363392421610247e-04
1.691796806457274843e-02	1.223520631073151603e-04	-9.368632205429892716e-04	-2.445719662145126551e-04
1.695130724688542409e-02	1.133319816124469690e-04	-9.803528991467681981e-04	-2.503705900323904355e-04
1.698464642919808240e-02	1.210634800378498595e-04	-9.239773898443596816e-04	-2.487598611937972995e-04
1.701798561151076500e-02	9.142606941241898395e-05	-9.632791734737599244e-04	-2.506927358002774284e-04
1.705132479382349270e-02	1.072112120279825607e-04	-9.761650041674149779e-04	-2.523034646366569488e-04
1.708466397613616836e-02	1.130098358465143725e-04	-9.545812377541888685e-04	-2.465048408200146168e-04
1.711800315844882667e-02	1.075333577965858318e-04	-9.803528991558397177e-04	-2.503705900308922849e-04
1.715134234076150926e-02	1.126876900784291196e-04	-9.693999430597108552e-04	-2.725986479963318668e-04
1.718468152307423696e-02	9.722469323192740442e-05	-9.806750449225497008e-04	-2.610014003598620878e-04
1.721802070538691262e-02	1.217077715744084283e-04	-9.510376343194215957e-04	-2.545584850104396315e-04
1.725135988769957093e-02	1.165534392886542607e-04	-9.542590919821391897e-04	-2.532699019380421873e-04
1.728469907001225353e-02	1.136541273798111868e-04	-9.233330983189408023e-04	-2.523034646361356102e-04
1.731803825232498123e-02	1.165534392913918440e-04	-9.368632205559593654e-04	-2.481155696582826547e-04
1.735137743463765689e-02	1.168755850603880029e-04	-9.246216813936621254e-04	-2.500484442638519454e-04
1.738471661695031520e-02	9.883542206791262759e-05	-9.313867425009842837e-04	-2.658335868745319232e-04
1.741805579926299780e-02	1.139762731486765638e-04	-9.429839901163663846e-04	-2.442498204474697677e-04
1.745139498157572550e-02	1.191306054297368408e-04	-9.268767017403495116e-04	-2.539141934751843821e-04
1.748473416388840115e-02	1.242849377143817884e-04	-9.407289697497962485e-04	-2.545584850106983221e-04
1.751807334620105946e-02	1.033454628157368734e-04	-9.433061358882116913e-04	-2.590685257544229013e-04
1.755141252851373512e-02	1.084997950958840082e-04	-9.619905903887823739e-04	-2.597128172904579631e-04
1.758475171082646976e-02	1.175198765915999642e-04	-9.584469869532616891e-04	-2.564913596160064285e-04
1.761809089313914542e-02	1.188084596636753191e-04	-9.349303459296531360e-04	-2.577799426863868230e-04
1.765143007545180373e-02	1.039897543504710958e-04	-9.030379149498953418e-04	-2.474712781215968006e-04
1.768476925776455572e-02	1.036676085815405854e-04	-9.181787660227029146e-04	-2.635785665010750975e-04
1.771810844007722444e-02	1.265399580875777551e-04	-9.139908710507478563e-04	-2.526256104042192232e-04
1.775144762238989316e-02	1.130098358455996040e-04	-9.094808303033217025e-04	-2.490820069618803162e-04
1.778478680470256187e-02	1.065669204925970851e-04	-9.004607488157235747e-04	-2.632564207324072079e-04
1.781812598701523059e-02	1.081776493300168839e-04	-9.156015998937472441e-04	-2.787194175802102367e-04
1.785146516932798258e-02	9.335894401772519297e-05	-9.172123287206573970e-04	-2.661557326427455863e-04
1.788480435164064089e-02	1.200970427346393802e-04	-8.991721657539197615e-04	-2.448941119820755258e-04
1.791814353395331655e-02	9.754683899922841320e-05	-9.268767017514864363e-04	-2.555249223118893258e-04
1.795148271626605119e-02	1.027011712811340698e-04	-9.110915591429005408e-04	-2.584242342201446265e-04
1.798482189857872685e-02	1.049561916540674698e-04	-8.982057284476767552e-04	-2.436055289139725250e-04
1.801816108089138516e-02	1.030233170481104142e-04	-9.117358506864463048e-04	-2.474712781240680768e-04
1.805150026320406081e-02	1.342714565108938545e-04	-9.516819258476732785e-04	-2.455384035172645304e-04
1.808483944551679545e-02	1.200970427341811964e-04	-9.645677565345953282e-04	-2.410283627689195152e-04
1.811817862782947111e-02	1.039897543515143287e-04	-9.545812377439465190e-04	-2.471491323553994825e-04
1.815151781014212942e-02	1.217077715712111432e-04	-9.288095763435078077e-04	-2.571356511507414777e-04
1.818485699245480508e-02	1.052783374206526612e-04	-9.304203051896080138e-04	-2.529477561739282721e-04
1.821819617476753972e-02	1.065669204925967734e-04	-8.933735419329454997e-04	-2.471491323544235379e-04
1.825153535708021538e-02	1.123655443084538449e-04	-8.727562128132518608e-04	-2.626121291980632847e-04
1.828487453939287369e-02	1.165534392893052834e-04	-9.236552440691928132e-04	-2.484377154266914742e-04
1.831821372170554935e-02	1.184863138968301224e-04	-9.558698208124870224e-04	-2.545584850107652716e-04
1.835155290401828398e-02	8.788246596688727770e-05	-9.313867424878052642e-04	-2.564913596160069706e-04
1.838489208633095964e-02	1.188084596627622718e-04	-9.210780779367222677e-04	-2.387733423989769140e-04
1.841823126864361795e-02	1.130098358460565410e-04	-9.329974713300461442e-04	-2.703436276223548950e-04
