# Time (s)	Generation (V)	PC (V)	PL (V)
1.845157045095629361e-02	1.049561916520486718e-04	-9.249438271437265694e-04	-2.574577969176527971e-04
1.848490963326902825e-02	1.184863138946140539e-04	-9.046486437969843402e-04	-2.571356511495707020e-04
1.851824881558170391e-02	1.078555035633010597e-04	-9.565141123557398348e-04	-2.532699019388886239e-04
1.855158799789436222e-02	1.072112120263517580e-04	-9.468497393350367016e-04	-2.558470680807526428e-04
1.858492718020703788e-02	1.017347339765564793e-04	-9.168901829487139700e-04	-2.587463799884883397e-04
1.861826636251977252e-02	1.036676085832993782e-04	-9.597355700071924598e-04	-2.680886072450592347e-04
1.865160554483244817e-02	9.464752709012499532e-05	-9.648899022937581799e-04	-2.568135053838291283e-04
1.868494472714510649e-02	1.165534392911973924e-04	-9.613462988523940791e-04	-2.564913596143163742e-04
1.871828390945778214e-02	1.097883781680888574e-04	-9.349303459302520493e-04	-2.474712781231592443e-04
1.875162309177051678e-02	1.107548154723401979e-04	-9.584469869574104971e-04	-2.542363392417702783e-04
1.878496227408319244e-02	1.233185004120223400e-04	-9.194673491026245050e-04	-2.516591730989288511e-04
1.881830145639585075e-02	1.017347339767536143e-04	-9.204337864019261238e-04	-2.436055289137778023e-04
1.885164063870852641e-02	1.155870019862921424e-04	-9.539369462202114056e-04	-2.471491323542282731e-04
1.888497982102126105e-02	1.152648562206210826e-04	-9.481383223926682880e-04	-2.513370273347510222e-04
1.891831900333393671e-02	1.113991070087677680e-04	-8.965949996117981904e-04	-2.519813188689648412e-04
1.895165818564659502e-02	1.126876900782991373e-04	-8.901520842620473835e-04	-2.703436276202739316e-04
1.898499736795927068e-02	1.056004831897143872e-04	-8.895077927326955607e-04	-2.603571088274692405e-04
