# Time (s)	Generation (V)	PC (V)	PL (V)
1.845157045095629361e-02	1.110769612395121460e-04	-9.139908710611368984e-04	-2.687328987848034063e-04
1.848490963326902825e-02	1.078555035630418676e-04	-9.352524917065588479e-04	-2.610014003613566605e-04
1.851824881558170391e-02	1.107548154707748946e-04	-9.027157691877025786e-04	-2.626121292006014562e-04
1.855158799789436222e-02	8.981534057760520056e-05	-9.181787660358912582e-04	-2.632564207348795141e-04
1.858492718020703788e-02	8.852675750240063496e-05	-8.949842707803063076e-04	-2.783972718110867654e-04
1.861826636251977252e-02	9.722469323127521615e-05	-9.059372268554841557e-04	-2.668000241768275120e-04
1.865160554483244817e-02	1.117212527735270274e-04	-9.320310340075758839e-04	-2.600349630588659694e-04
1.868494472714510649e-02	1.107548154737078106e-04	-9.104472675908982168e-04	-2.619678376616369885e-04
1.871828390945778214e-02	9.980185937059714687e-05	-9.194673490795359861e-04	-2.742093768318660889e-04
1.875162309177051678e-02	1.039897543504703775e-04	-9.020714776520004754e-04	-2.626121291978015583e-04
1.878496227408319244e-02	1.072112120272657811e-04	-8.994943115219280767e-04	-2.680886072483126543e-04
1.881830145639585075e-02	9.593611015880895221e-05	-8.798434197006515644e-04	-2.613235461295708656e-04
1.885164063870852641e-02	1.142984189168267739e-04	-9.178566202613804405e-04	-2.664778784118684613e-04
1.888497982102126105e-02	1.056004831899113325e-04	-9.397625324530073767e-04	-2.671221699462773282e-04
1.891831900333393671e-02	1.191306054303907638e-04	-9.175344745054804952e-04	-2.674443157121474341e-04
1.895165818564659502e-02	1.078555035633685784e-04	-8.956285623172962262e-04	-2.532699019400592912e-04
1.898499736795927068e-02	1.188084596630882371e-04	-8.849977519892847496e-04	-2.481155696588676902e-04
