# Time (s)	Generation (V)	PC (V)	PL (V)
9.149938585716785658e-03	-3.027911395567791080e-03	-5.260381559428064374e-03	-1.920832675288295516e-02
9.183277768029494276e-03	-1.654926136032863716e-03	-3.510163608742977205e-03	-1.123167547716048820e-02
9.216616950342157791e-03	-9.855072314730300292e-04	-2.465122740524260548e-03	-7.345631105274483610e-03
9.249956132654866409e-03	-7.455086347196586459e-04	-2.007675751151855557e-03	-5.816727298364263686e-03
9.283295314967529924e-03	-5.647848591528610834e-04	-1.783462297142596100e-03	-4.657002538685501083e-03
9.316634497280238542e-03	-4.078998703675345335e-04	-1.561181717721762041e-03	-3.741142123707798164e-03
9.349973679592902057e-03	-3.032024959111027386e-04	-1.418793288561755444e-03	-3.022112771877691947e-03
9.383312861905610675e-03	-2.323304270446749787e-04	-1.358229884308633992e-03	-2.461901282933431738e-03
9.416652044218274190e-03	-1.743441888789126423e-04	-1.281881337431318687e-03	-2.034413849885811573e-03
9.449991226530982807e-03	-1.285994898824714954e-04	-1.235170201155118882e-03	-1.698737960409585053e-03
9.483330408843646323e-03	-9.670705888677705406e-05	-1.184593315676989601e-03	-1.438766326188967073e-03
9.516669591156354940e-03	-6.352604482154999659e-05	-1.139170762470269110e-03	-1.227760848566763563e-03
9.550008773469018455e-03	-3.872082071593923523e-05	-1.138848616708615629e-03	-1.051869259565514679e-03
9.583347955781727073e-03	-1.674057435536373724e-06	-1.104379019593918019e-03	-9.233330983620312250e-04
9.616687138094390588e-03	1.225254471676647249e-06	-1.076030192065622042e-03	-8.324879919380696880e-04
9.650026320407099206e-03	3.158129078222095971e-06	-1.089560314291675852e-03	-7.583944654185745737e-04
9.683365502719762721e-03	3.054051932641752465e-05	-1.045426344150590962e-03	-6.836566473648003715e-04
9.716704685032471339e-03	4.181562119519972935e-05	-1.002258811317816543e-03	-6.536970909875572909e-04
9.750043867345134854e-03	3.859416351833887390e-05	-1.003547394393791096e-03	-6.018316224196560088e-04
9.783383049657843472e-03	4.374849579790014654e-05	-9.922722925387679384e-04	-5.728385033434740987e-04
9.816722231970506987e-03	5.244643152520838764e-05	-1.021265411605558815e-03	-5.522211742218313896e-04
9.850061414283215605e-03	6.243295032165630291e-05	-9.790643160656252540e-04	-5.254830755176125457e-04
9.883400596595879120e-03	4.084918389036187614e-05	-9.819636279698744277e-04	-5.209730347752497244e-04
9.916739778908587738e-03	6.662084530341754970e-05	-9.809971906748274351e-04	-4.948792276034236735e-04
9.950078961221251253e-03	6.339938762688389969e-05	-9.803528991458039087e-04	-4.720068781094945891e-04
9.983418143533959871e-03	5.695647227322884012e-05	-9.600577158021075287e-04	-4.552552981980794605e-04
1.001675732584662339e-02	7.854023870569486253e-05	-9.368632205503885178e-04	-4.446244878704752102e-04
1.005009650815933200e-02	7.048659451494556293e-05	-9.909837094761752598e-04	-4.510674032209390427e-04
1.008343569047199552e-02	6.275509609071594182e-05	-9.945273129259774893e-04	-4.404365928908001446e-04
1.011677487278470414e-02	6.855371990924687272e-05	-9.971044790688693860e-04	-4.378594267506287279e-04
1.015011405509736939e-02	6.339938762610197308e-05	-1.007735289382977054e-03	-4.272286164214644734e-04
1.018345323741007627e-02	7.757380140222653285e-05	-9.761650041705847514e-04	-4.124099111134064293e-04
1.021679241972273978e-02	8.498315406078238356e-05	-9.848629398891192016e-04	-4.095105992062550633e-04
1.025013160203545014e-02	6.597655376705500465e-05	-9.858293771880010173e-04	-4.085441619049341722e-04
1.028347078434811365e-02	7.692950986860064961e-05	-9.629570276991198698e-04	-4.008126634842209168e-04
1.031680996666082747e-02	5.953363841359514890e-05	-9.871179602586313204e-04	-4.153092230234169992e-04
1.035014914897348579e-02	7.499663526029495461e-05	-9.346082001646196548e-04	-3.827725004994989694e-04
1.038348833128620134e-02	6.919801144365418113e-05	-9.706885261170660785e-04	-3.763295851492944781e-04
1.041682751359887006e-02	7.209732335301866134e-05	-9.387960951397138036e-04	-3.547458187239248164e-04
1.045016669591158041e-02	7.918453024225219805e-05	-9.175344744910300318e-04	-3.631216086801536923e-04
1.048350587822423699e-02	8.401671675738088139e-05	-9.407289697603654849e-04	-3.656987748212368146e-04
1.051684506053694734e-02	8.240598791943685726e-05	-9.523262173822990943e-04	-3.412156964848790121e-04
1.055018424284961606e-02	7.274161489133515554e-05	-9.407289697497976579e-04	-3.470143203032116153e-04
1.058352342516232468e-02	9.013748634138717369e-05	-9.223666609974341809e-04	-3.573229848617573922e-04
1.061686260747498126e-02	8.917104903987418908e-05	-9.481383223903498301e-04	-3.521686525823224698e-04
1.065020178978768987e-02	7.821809293923984315e-05	-9.152794541114013310e-04	-3.386385303454871910e-04
1.068354097210036033e-02	6.984230297942956294e-05	-9.036822064935706679e-04	-3.389606761120091192e-04
1.071688015441306895e-02	7.435234372855752116e-05	-9.069036641667111310e-04	-3.273634284794421428e-04
1.075021933672572552e-02	6.404367916070355697e-05	-8.798434197048569678e-04	-3.312291776921394274e-04
1.078355851903843414e-02	7.531878102955137622e-05	-8.991721657504071633e-04	-3.228533877351320402e-04
1.081689770135110633e-02	8.788246596864785940e-05	-8.795212739423573754e-04	-3.212426588966042816e-04
1.085023688366381321e-02	7.499663526257570941e-05	-8.949842707773513146e-04	-3.218869504347882321e-04
1.088357606597646979e-02	8.852675750344430152e-05	-9.056150810973521634e-04	-3.093232654971277205e-04
1.091691524828917667e-02	8.917104903941895969e-05	-8.982057284499320041e-04	-3.096454112661204371e-04
1.095025443060185580e-02	8.433886252533281805e-05	-9.297760136705684715e-04	-3.019139128428702029e-04
1.098359361291455748e-02	8.015096754506949143e-05	-9.391182409244829086e-04	-3.061018078195520031e-04
1.101693279522721926e-02	8.949319480495822126e-05	-9.162458914354196151e-04	-3.144775977791640234e-04
1.105027197753992094e-02	7.918453024348969286e-05	-8.785548366416834820e-04	-3.151218893144847586e-04
1.108361115985260180e-02	8.852675750272863322e-05	-9.133465795222424702e-04	-3.170547639181011301e-04
1.111695034216530174e-02	9.110392364446540743e-05	-9.014271861291965832e-04	-3.028803501436701890e-04
1.115028952447795832e-02	8.820461173451507857e-05	-9.075479557122341544e-04	-3.025582043789704252e-04
1.118362870679066173e-02	1.007682966747169872e-04	-8.943399792496524664e-04	-2.951488517240637415e-04
1.121696788910334260e-02	8.723817443339285398e-05	-9.085143930222601590e-04	-3.019139128422202779e-04
1.125030707141604601e-02	9.078177787631503467e-05	-9.011050403663782354e-04	-2.986924551672481636e-04
1.128364625372870259e-02	9.464752708966896633e-05	-8.920849588766492167e-04	-2.867730617668600053e-04
1.131698543604140600e-02	1.007682966760226376e-04	-9.091586845436111118e-04	-3.019139128440413581e-04
1.135032461835408686e-02	9.851327630035100372e-05	-8.956285623087210544e-04	-2.809744379513236137e-04
1.138366380066679028e-02	9.045963210947088157e-05	-9.188230575569772320e-04	-2.935381228871615272e-04
1.141700298297944685e-02	8.015096754448350726e-05	-9.429839901240076247e-04	-2.835516040911728055e-04
1.145034216529214853e-02	8.691602866511256669e-05	-9.349303459379520531e-04	-2.867730617673793381e-04
1.148368134760483286e-02	8.691602866478677749e-05	-9.033600607280127580e-04	-2.771086887408369631e-04
1.151702052991753454e-02	8.756032020075835923e-05	-9.104472676061514235e-04	-2.970817263306710474e-04
1.155035971223019112e-02	1.001240051386821964e-04	-9.030379149522799360e-04	-2.787194175785838251e-04
1.158369889454289800e-02	8.143955061362356091e-05	-9.239773898284476053e-04	-2.774308345097007138e-04
1.161703807685558060e-02	8.401671675516296967e-05	-9.494269054504421218e-04	-2.764643972064927688e-04
1.165037725916828228e-02	1.068890662597691551e-04	-9.336417628331304588e-04	-2.829073125570238218e-04
1.168371644148094059e-02	9.207036094995197945e-05	-9.349303459101842260e-04	-2.899945194414397468e-04
1.171705562379363880e-02	8.015096754272333214e-05	-9.294538678949777885e-04	-2.854844786973269148e-04
1.175039480610632833e-02	9.271465248644588915e-05	-9.558698208084244084e-04	-2.738872310650838438e-04
1.178373398841902654e-02	1.184863138976760170e-04	-9.571584038773138080e-04	-2.713100649234160655e-04
1.181707317073168312e-02	1.046340458869633250e-04	-9.851850856460008920e-04	-2.925716855839558591e-04
1.185041235304438306e-02	9.625825592767481710e-05	-9.793864618357123100e-04	-2.951488517230204138e-04
1.188375153535707260e-02	8.498315405843755242e-05	-9.571584038741308073e-04	-2.854844786965458014e-04
1.191709071766977081e-02	1.020568797459454853e-04	-9.185009117895688059e-04	-2.880616448382139049e-04
1.195042989998242912e-02	1.020568797449008700e-04	-9.104472676011503241e-04	-2.751758141341633041e-04
1.198376908229512559e-02	8.627173712914257058e-05	-9.391182409052975175e-04	-2.835516040906489190e-04
1.201710826460781860e-02	9.271465248422818071e-05	-9.152794541120425282e-04	-2.851623329308039024e-04
1.205044744692051507e-02	9.561396439040030894e-05	-9.552255292715966864e-04	-2.832294583243906688e-04
1.208378662923317338e-02	9.690254746293262790e-05	-9.056150810905173529e-04	-2.822630210217683014e-04
1.211712581154586986e-02	9.529181862238033859e-05	-9.214002236990431836e-04	-2.738872310654750239e-04
1.215046499385856286e-02	7.628521833165087355e-05	-9.191452033387592516e-04	-2.674443157139684600e-04
1.218380417617125934e-02	8.659388289696438943e-05	-9.281652848177041450e-04	-2.771086887370628011e-04
1.221714335848391765e-02	9.529181862544325039e-05	-9.307424509436363009e-04	-2.803301464161342838e-04
1.225048254079661413e-02	6.726513683971414815e-05	-9.416954070405677982e-04	-2.722765022281187458e-04
1.228382172310930887e-02	1.039897543513195111e-04	-9.342860543959583246e-04	-2.732429395306764947e-04
1.231716090542200708e-02	7.370805219304221235e-05	-9.462054477897211945e-04	-2.854844786958932201e-04
1.235050008773466192e-02	8.272813368563305047e-05	-9.423396985857829082e-04	-2.613235461287255132e-04
1.238383927004735839e-02	1.017347339790992044e-04	-9.104472676095343511e-04	-2.777529802764818747e-04
1.241717845236005660e-02	9.335894401772442048e-05	-9.526483631347594083e-04	-2.751758141335124033e-04
1.245051763467275134e-02	8.466100829178645508e-05	-9.236552440680380295e-04	-2.642228580361355699e-04
1.248385681698540618e-02	9.271465248370726222e-05	-9.352524916974085068e-04	-2.735650852973279309e-04
1.251719599929810092e-02	9.271465248416490396e-05	-9.545812377461400768e-04	-2.632564207337082505e-04
1.255053518161080087e-02	9.271465248247108201e-05	-9.855072314302862260e-04	-2.671221699446505371e-04
1.258387436392349561e-02	9.045963210979673854e-05	-9.462054478075038449e-04	-2.668000241768288131e-04
1.261721354623615045e-02	9.561396439137614511e-05	-9.172123287363814726e-04	-2.729207937605761030e-04
1.265055272854884519e-02	8.305027945358357767e-05	-9.207559321726737842e-04	-2.658335868744018731e-04
1.268389191086154513e-02	9.303679824970741813e-05	-9.465275935693405560e-04	-2.732429395291148099e-04
1.271723109317423987e-02	1.001240051400506493e-04	-9.420175528192590826e-04	-2.800080006487021137e-04
1.275057027548689298e-02	9.464752709129922693e-05	-9.610241531056117319e-04	-2.700214818546627874e-04
1.278390945779958945e-02	9.464752708960194908e-05	-9.368632205468761364e-04	-2.690550445502841751e-04
1.281724864011228940e-02	1.068890662609415571e-04	-8.959507080816601042e-04	-2.706657733892019755e-04
1.285058782242498587e-02	8.820461173536117640e-05	-9.065815183995332063e-04	-2.854844786960896775e-04
1.288392700473764245e-02	1.075333577928727240e-04	-9.046486437931264236e-04	-2.716322106913681106e-04
1.291726618705038403e-02	8.337242522121343852e-05	-8.560046329186868060e-04	-2.790415633465359786e-04
1.295060536936307877e-02	9.625825592565507042e-05	-9.085143930086095115e-04	-2.668000241793006314e-04
1.298394455167573187e-02	1.007682966742622999e-04	-9.139908710547009658e-04	-2.822630210207267083e-04
1.301728373398842488e-02	9.851327630243488095e-05	-8.647025686376745611e-04	-2.674443157137753636e-04
1.305062291630112829e-02	9.368108978476603389e-05	-8.698569009155488830e-04	-2.684107530162661631e-04
1.308396209861382303e-02	1.030233170481096959e-04	-8.498838633363589535e-04	-2.751758141332536042e-04
1.311730128092647614e-02	8.530529982678089962e-05	-9.104472676203446057e-04	-2.600349630593218764e-04
1.315064046323916915e-02	1.017347339786424572e-04	-9.033600607289870221e-04	-2.735650852974568425e-04
1.318397964555187603e-02	9.432538131897845696e-05	-8.891856469595511630e-04	-2.613235461314586785e-04
1.321731882786456730e-02	1.120433985436971333e-04	-8.853198977500976487e-04	-2.767865429728193780e-04
1.325065801017722041e-02	1.017347339783171423e-04	-8.953064165345439541e-04	-2.642228580374372630e-04
1.328399719248991341e-02	8.433886252520230722e-05	-8.911185215590447474e-04	-2.722765022260370776e-04
1.331733637480262029e-02	1.030233170471319217e-04	-9.007828945822841547e-04	-2.684107530163966468e-04
1.335067555711531156e-02	9.561396439255223341e-05	-9.098029760831583381e-04	-2.854844786963492897e-04
1.338401473942796467e-02	1.091440866330273143e-04	-9.236552440799531945e-04	-2.709879191565030656e-04
1.341735392174065594e-02	8.788246596747430542e-05	-8.943399792374495541e-04	-2.758201056696773525e-04
1.345069310405336456e-02	1.004461509068963745e-04	-8.959507080665648658e-04	-2.693771903181724149e-04
1.348403228636605583e-02	7.854023870758347495e-05	-8.820984400648361305e-04	-2.693771903191477632e-04
1.351737146867870894e-02	9.851327630139303042e-05	-8.811320027655286571e-04	-2.703436276190357185e-04
1.355071065099140194e-02	8.369457098955627073e-05	-8.756555247259198644e-04	-2.790415633465366833e-04
1.358404983330411056e-02	8.208384215220126652e-05	-8.885413554253490534e-04	-2.684107530172427040e-04
1.361738901561680357e-02	7.531878102994236663e-05	-8.994943115239695209e-04	-2.632564207351400479e-04
1.365072819792945320e-02	8.079525907980181654e-05	-8.688904636072484946e-04	-2.680886072488338845e-04
1.368406738024214621e-02	8.756032020095501996e-05	-8.614811109642852736e-04	-2.758201056694821961e-04
1.371740656255485483e-02	8.691602866511393549e-05	-8.514945921721041614e-04	-2.523034646369815589e-04
1.375074574486754783e-02	8.981534057395474605e-05	-8.849977519898688093e-04	-2.738872310630021756e-04
1.378408492718019747e-02	1.094662324003945408e-04	-8.672797347754386153e-04	-2.600349630599744035e-04
1.381742410949288874e-02	9.110392364557382797e-05	-8.801655654766363550e-04	-2.645450038048672106e-04
1.385076329180559909e-02	9.819113053448246995e-05	-8.663132974856814451e-04	-2.600349630597117555e-04
1.388410247411829210e-02	9.400323555506625759e-05	-8.888635011980869837e-04	-2.655114411074902827e-04
1.391744165643094173e-02	1.023790255122702920e-04	-8.975614369198633069e-04	-2.600349630588669452e-04
1.395078083874363301e-02	8.884890327133320538e-05	-8.827427316238948760e-04	-2.571356511490497428e-04
1.398412002105634509e-02	9.174821517991338729e-05	-8.698569009178976985e-04	-2.558470680803612458e-04
1.401745920336903636e-02	9.142606941261359824e-05	-9.014271861321111355e-04	-2.742093768327123629e-04
1.405079838568168600e-02	9.239250671608280883e-05	-9.043264980270529756e-04	-2.542363392416397403e-04
1.408413756799437727e-02	9.271465248331899587e-05	-9.400846782170817727e-04	-2.687328987830471072e-04
1.411747675030708936e-02	1.033454628167147831e-04	-9.413732612746383323e-04	-2.677664614818577840e-04
1.415081593261978063e-02	9.658040169510735315e-05	-9.555476750375622563e-04	-2.674443157130595192e-04
1.418415511493243027e-02	1.014125882103642841e-04	-9.961380417393514864e-04	-2.606792545949666254e-04
1.421749429724511980e-02	9.754683899655341539e-05	-1.010634601277695006e-03	-2.748536683659497494e-04
1.425083347955783362e-02	1.159091477558755188e-04	-9.655341938452009472e-04	-2.874173533021786263e-04
1.428417266187052663e-02	9.658040169419389927e-05	-9.742321295630443270e-04	-2.590685257559199677e-04
1.431751184418317800e-02	8.176169638190212703e-05	-9.526483631237517204e-04	-2.619678376650871367e-04
1.435085102649586580e-02	1.014125882087349044e-04	-9.304203051730476929e-04	-2.800080006471386941e-04
1.438419020880858309e-02	9.303679825198788833e-05	-9.665006311222934434e-04	-2.606792545937951450e-04
1.441752939112127090e-02	9.786898476431258090e-05	-9.561919665575087336e-04	-2.725986479927531322e-04
1.445086857343392227e-02	9.207036094936533121e-05	-9.974266247937790385e-04	-2.651892953389527142e-04
1.448420775574661007e-02	8.723817443104651850e-05	-9.951716044297974351e-04	-2.845180413939243013e-04
1.451754693805932910e-02	9.658040169445462279e-05	-9.793864618269116241e-04	-2.571356511512616779e-04
1.455088612037201516e-02	1.123655443099524020e-04	-9.671449226693345667e-04	-2.590685257563757121e-04
1.458422530268466653e-02	9.915756783716946933e-05	-9.819636279710395113e-04	-2.742093768327769814e-04
1.461756448499735260e-02	8.143955061531797917e-05	-9.929165840649727560e-04	-2.622899834329741296e-04
1.465090366731007336e-02	8.401671675555253706e-05	-1.002580957082603802e-03	-2.626121291987788581e-04
1.468424284962275943e-02	7.821809293904467321e-05	-9.600577157856840342e-04	-2.668000241788457002e-04
1.471758203193541080e-02	1.117212527748954668e-04	-9.578026954161136938e-04	-2.626121292004071129e-04
1.475092121424809687e-02	9.883542206921345336e-05	-9.429839901206399843e-04	-2.725986479935979968e-04
1.478426039656081763e-02	1.001240051407013604e-04	-9.445947189510607838e-04	-2.703436276218344238e-04
1.481759957887350369e-02	9.496967285781730622e-05	-9.658563396069318402e-04	-2.622899834308271383e-04
1.485093876118615507e-02	1.081776493283865691e-04	-9.764871499217907518e-04	-2.568135053840247184e-04
1.488427794349884113e-02	1.123655443088484402e-04	-9.423396985709672855e-04	-2.774308345074239434e-04
1.491761712581156189e-02	9.368108978365723388e-05	-9.130244337296551833e-04	-2.680886072479878274e-04
1.495095630812424796e-02	1.078555035631726224e-04	-9.052929353222318072e-04	-2.693771903177822648e-04
1.498429549043689933e-02	1.036676085838856198e-04	-9.094808303019558246e-04	-2.732429395273579687e-04
1.501763467274958540e-02	8.723817443443447411e-05	-9.049707895640723846e-04	-2.680886072457119244e-04
1.505097385506230789e-02	9.368108978515636022e-05	-8.766219620215362799e-04	-2.661557326416392122e-04
1.508431303737499223e-02	1.020568797455520825e-04	-8.801655654607454205e-04	-2.610014003601210495e-04
1.511765221968764360e-02	1.130098358461221623e-04	-8.740447958898434327e-04	-2.690550445528879951e-04
1.515099140200033834e-02	9.013748634307877303e-05	-8.624475482567006907e-04	-2.668000241795606231e-04
1.518433058431305216e-02	8.562744559564576161e-05	-9.101251218425287061e-04	-2.622899834316722197e-04
1.521766976662574690e-02	8.369457098792755512e-05	-8.914406673250817661e-04	-2.858066244643031779e-04
1.525100894893838786e-02	1.049561916515924124e-04	-8.753333789493048271e-04	-2.742093768318014705e-04
1.528434813125108260e-02	9.303679825048923632e-05	-8.556824871340584305e-04	-2.577799426863221503e-04
1.531768731356379643e-02	9.174821518010892315e-05	-8.524610294675125186e-04	-2.558470680812077909e-04
1.535102649587649117e-02	9.368108978613557097e-05	-8.982057284484483818e-04	-2.835516040918876200e-04
1.538436567818913213e-02	1.039897543538618433e-04	-8.965949996063600491e-04	-2.703436276209238024e-04
1.541770486050182340e-02	1.075333577935884736e-04	-8.679240263081916887e-04	-2.606792545928859331e-04
1.545104404281455283e-02	9.045963210777616516e-05	-8.808098570127480698e-04	-2.639007122688982851e-04
1.548438322512723543e-02	7.467448949312242379e-05	-8.817762943140118777e-04	-2.764643972050617846e-04
1.551772240743988507e-02	8.047311331347836510e-05	-8.743669416647539957e-04	-2.687328987820712168e-04
1.555106158975256767e-02	1.033454628162588896e-04	-9.255881186759316870e-04	-2.790415633457561119e-04
1.558440077206529710e-02	8.466100829113436168e-05	-9.056150810958925020e-04	-2.751758141355290736e-04
1.561773995437797970e-02	9.174821518082746459e-05	-9.465275935662507967e-04	-2.587463799889433251e-04
1.565107913669063280e-02	9.529181862583590776e-05	-9.204337863975405260e-04	-2.645450038059090746e-04
1.568441831900332234e-02	8.433886252448600195e-05	-8.969171453770511141e-04	-2.668000241779339946e-04
1.571775750131602922e-02	9.013748634223310888e-05	-8.856420435163201745e-04	-2.645450038053881697e-04
1.575109668362871876e-02	7.821809293819819591e-05	-8.859641892765035857e-04	-2.545584850100483429e-04
1.578443586594137707e-02	9.690254746286432316e-05	-8.572932159779152054e-04	-2.864509159993605604e-04
1.581777504825406661e-02	1.213856258036501699e-04	-9.098029760677887965e-04	-2.655114411063858059e-04
1.585111423056677349e-02	9.045963211070897269e-05	-9.355746374636253948e-04	-2.513370273335799212e-04
1.588445341287946302e-02	1.001240051407032713e-04	-9.152794541137568686e-04	-2.700214818542724204e-04
1.591779259519212134e-02	8.369457099085919713e-05	-9.065815183956086112e-04	-2.581020884540794185e-04
1.595113177750481087e-02	9.432538132073762919e-05	-9.007828945759157680e-04	-2.706657733879658766e-04
1.598447095981752816e-02	9.947971360486037077e-05	-8.982057284286469470e-04	-2.545584850091363663e-04
1.601781014213020729e-02	1.039897543527512408e-04	-8.904742300135852582e-04	-2.581020884532966245e-04
1.605114932444286560e-02	9.496967285709994385e-05	-9.172123287042626338e-04	-2.568135053816826790e-04
1.608448850675555514e-02	8.981534057577902463e-05	-9.648899022960147299e-04	-2.671221699451712794e-04
1.611782768906827243e-02	8.594959136079649933e-05	-9.333196171077913538e-04	-2.603571088254522992e-04
1.615116687138095156e-02	9.303679825205168007e-05	-9.294538678942626487e-04	-2.661557326399468810e-04
1.618450605369360987e-02	7.821809293936738598e-05	-9.507154885476467622e-04	-2.700214818532968011e-04
1.621784523600629940e-02	8.015096754454716348e-05	-9.252659729232748072e-04	-2.696993360866450397e-04
1.625118441831901669e-02	9.625825592774051975e-05	-9.091586845386035072e-04	-2.761422514367843162e-04
1.628452360063169582e-02	1.001240051379635601e-04	-8.875749181356906541e-04	-2.687328987831118883e-04
1.631786278294435413e-02	9.915756783645193078e-05	-9.262324102243900794e-04	-2.648671495732754879e-04
1.635120196525704367e-02	8.047311331308745601e-05	-9.162458914257351960e-04	-2.780751260428744576e-04
1.638454114756976096e-02	1.123655443100848102e-04	-9.288095763616546416e-04	-2.568135053844797038e-04
1.641788032988244009e-02	8.884890326937941885e-05	-9.030379149616146999e-04	-2.606792545938609561e-04
1.645121951219509840e-02	8.981534057225905386e-05	-9.487826139307291816e-04	-2.506927357973489983e-04
1.648455869450778100e-02	8.981534057525830943e-05	-9.278431390439242964e-04	-2.700214818532969095e-04
1.651789787682050523e-02	9.303679825264136408e-05	-9.255881186760010759e-04	-2.645450038044137430e-04
1.655123705913318435e-02	9.947971360538418949e-05	-9.439504274206745238e-04	-2.584242342224220474e-04
1.658457624144584266e-02	1.004461509079383606e-04	-9.523262173695652482e-04	-2.648671495728865304e-04
1.661791542375853220e-02	1.007682966728284967e-04	-9.938830213709524096e-04	-2.693771903190171168e-04
1.665125460607124949e-02	9.464752708738722220e-05	-9.884065433184597172e-04	-2.729207937618119851e-04
1.668459378838393209e-02	8.305027945280280303e-05	-9.729435464735130190e-04	-2.729207937594041889e-04
1.671793297069659387e-02	7.789594717082976331e-05	-9.629570276873364353e-04	-2.597128172907840369e-04
1.675127215300927647e-02	9.207036094741060956e-05	-9.919501467525670361e-04	-2.645450038047378110e-04
1.678461133532200417e-02	7.564092679750290631e-05	-1.015466787790171230e-03	-2.742093768329078988e-04
1.681795051763467982e-02	9.142606941293805929e-05	-9.317088882563632699e-04	-2.687328987826585833e-04
1.685128969994733814e-02	9.142606941300422273e-05	-9.397625324364106266e-04	-2.622899834323863294e-04
1.688462888226002073e-02	9.754683899850995308e-05	-9.710106718868266812e-04	-2.545584850098533492e-04
1.691796806457274843e-02	9.851327630171975475e-05	-9.249438271391774739e-04	-2.571356511501559543e-04
1.695130724688542409e-02	8.981534057564813432e-05	-9.210780779443195976e-04	-2.684107530171122202e-04
1.698464642919808240e-02	9.368108978411400826e-05	-9.030379149737577642e-04	-2.577799426861907993e-04
1.701798561151076500e-02	8.433886252292095611e-05	-9.030379149733643073e-04	-2.822630210222233952e-04
1.705132479382349270e-02	8.723817443463014549e-05	-9.123801422327259929e-04	-2.748536683677057775e-04
1.708466397613616836e-02	9.819113053246089368e-05	-9.030379149689426056e-04	-2.626121291985825633e-04
1.711800315844882667e-02	1.023790255119431475e-04	-9.168901829670428414e-04	-2.722765022272073654e-04
1.715134234076150926e-02	9.174821518043545774e-05	-9.342860544054061708e-04	-2.564913596151621061e-04
1.718468152307423696e-02	8.111740484795087471e-05	-9.098029760880201175e-04	-2.758201056698719126e-04
1.721802070538691262e-02	1.056004831880853463e-04	-9.587691327258596489e-04	-2.619678376637849557e-04
1.725135988769957093e-02	9.335894401785476868e-05	-9.094808303070803061e-04	-2.581020884536876963e-04
1.728469907001225353e-02	1.152648562203606572e-04	-9.397625324547589053e-04	-2.622899834301749365e-04
1.731803825232498123e-02	8.562744559603711794e-05	-9.458833020231989953e-04	-2.581020884551201442e-04
1.735137743463765689e-02	1.046340458840286337e-04	-9.420175528134391938e-04	-2.851623329298277952e-04
1.738471661695031520e-02	9.400323555591175910e-05	-9.407289697496554106e-04	-2.603571088242824451e-04
1.741805579926299780e-02	9.464752708823409252e-05	-9.365410747681734678e-04	-2.645450038053893081e-04
1.745139498157572550e-02	1.072112120293513388e-04	-9.101251218379343994e-04	-2.774308345074240519e-04
1.748473416388840115e-02	1.046340458869631353e-04	-9.078701014597974524e-04	-2.800080006481808835e-04
1.751807334620105946e-02	9.368108978580834520e-05	-9.181787660346951664e-04	-2.783972718103695657e-04
1.755141252851373512e-02	8.884890327159479626e-05	-9.300981594180243251e-04	-2.777529802749231173e-04
1.758475171082646976e-02	8.562744559401704600e-05	-9.020714776571659398e-04	-2.519813188711769931e-04
1.761809089313914542e-02	7.950667601183453084e-05	-9.194673491115700403e-04	-2.668000241769578874e-04
1.765143007545180373e-02	9.722469323094744828e-05	-9.040043522704692240e-04	-2.661557326428090121e-04
1.768476925776455572e-02	8.917104904189152340e-05	-8.785548366320783181e-04	-2.719543564586040401e-04
1.771810844007722444e-02	1.043119001207707503e-04	-9.420175528197011119e-04	-2.751758141339669009e-04
1.775144762238989316e-02	1.046340458862468300e-04	-9.159237456637117853e-04	-2.658335868767438040e-04
1.778478680470256187e-02	8.852675750311985402e-05	-9.491047597131499047e-04	-2.503705900319995264e-04
1.781812598701523059e-02	9.013748634236361972e-05	-9.271988475300169336e-04	-2.568135053837646183e-04
1.785146516932798258e-02	1.052783374215016864e-04	-9.265545559897650843e-04	-2.619678376660632439e-04
1.788480435164064089e-02	9.335894401909401177e-05	-9.255881186874085091e-04	-2.677664614801655613e-04
1.791814353395331655e-02	7.692950987146897422e-05	-9.027157691991285517e-04	-2.738872310655402387e-04
1.795148271626605119e-02	9.400323555206889937e-05	-8.827427316164324208e-04	-2.722765022246702782e-04
1.798482189857872685e-02	1.059226289566889020e-04	-9.043264980379119109e-04	-2.645450038056486493e-04
1.801816108089138516e-02	9.142606941450198027e-05	-9.165680372042312157e-04	-2.597128172920854590e-04
1.805150026320406081e-02	9.013748634177798792e-05	-9.220445152496012419e-04	-2.613235461287883427e-04
1.808483944551679545e-02	8.788246596708270515e-05	-9.036822064977850701e-04	-2.696993360858637094e-04
1.811817862782947111e-02	9.947971360479413957e-05	-8.988500199781775070e-04	-2.754979599008788708e-04
1.815151781014212942e-02	9.207036094871311584e-05	-9.020714776581610205e-04	-2.754979599016586290e-04
1.818485699245480508e-02	8.530529982925782724e-05	-8.962728538424437298e-04	-2.674443157148159809e-04
1.821819617476753972e-02	8.466100829080938563e-05	-9.139908710440156113e-04	-2.603571088266897534e-04
1.825153535708021538e-02	8.401671675418581891e-05	-8.827427315904829092e-04	-2.635785665019211004e-04
1.828487453939287369e-02	1.049561916547857131e-04	-8.972392911289720375e-04	-2.600349630583469076e-04
1.831821372170554935e-02	8.949319480906532817e-05	-8.791991281539692036e-04	-2.639007122700700366e-04
1.835155290401828398e-02	1.110769612415959555e-04	-8.595482363403343651e-04	-2.668000241791055292e-04
1.838489208633095964e-02	1.014125882096473283e-04	-8.949842707613482736e-04	-2.761422514384115953e-04
1.841823126864361795e-02	9.690254746397340777e-05	-8.859641892819905161e-04	-2.893502279091785217e-04
