# Time (s)	Generation (V)	PC (V)	PL (V)
1.845157045095629361e-02	1.146205646852372197e-04	-9.262324102143312853e-04	-2.642228580365243106e-04
1.848490963326902825e-02	1.014125882095823575e-04	-9.098029760741919861e-04	-2.658335868753132535e-04
1.851824881558170391e-02	1.068890662600928301e-04	-9.645677565457312771e-04	-2.603571088258432083e-04
1.855158799789436222e-02	1.101105239373453468e-04	-9.816414822171404611e-04	-2.593906715237413122e-04
1.858492718020703788e-02	1.130098358457961157e-04	-9.181787660331598277e-04	-2.709879191552693519e-04
1.861826636251977252e-02	9.368108978659056996e-05	-9.094808303150123292e-04	-2.574577969190847029e-04
1.865160554483244817e-02	1.152648562202290622e-04	-9.204337864011697843e-04	-2.523034646367223262e-04
1.868494472714510649e-02	9.239250671445122009e-05	-9.239773898457682771e-04	-2.593906715240678739e-04
1.871828390945778214e-02	1.136541273807248982e-04	-9.333196170960696104e-04	-2.648671495709999644e-04
1.875162309177051678e-02	1.075333577945644453e-04	-9.052929353199723299e-04	-2.436055289126714282e-04
1.878496227408319244e-02	1.200970427349001986e-04	-9.549033835116258872e-04	-2.590685257554632475e-04
1.881830145639585075e-02	1.155870019868793870e-04	-9.764871499242090648e-04	-2.494041527293118358e-04
1.885164063870852641e-02	1.197748969660347945e-04	-9.523262173705498122e-04	-2.709879191568943541e-04
1.888497982102126105e-02	9.786898476711601601e-05	-9.713328176484277952e-04	-2.658335868758324779e-04
1.891831900333393671e-02	1.113991070068119622e-04	-9.761650041466930555e-04	-2.751758141350731665e-04
1.895165818564659502e-02	9.464752709136388603e-05	-9.887286890924342885e-04	-2.542363392428764897e-04
1.898499736795927068e-02	1.107548154709721652e-04	-9.790643160572007862e-04	-2.622899834326483811e-04
